transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
412729	412539	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
372952	372762	KOG1552	Predicted alpha/beta hydrolase	General function prediction only 	POORLY CHARACTERIZED
390796	390606	KOG1554	COP9 signalosome, subunit CSN5	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
390796	390606	KOG1554	COP9 signalosome, subunit CSN5	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
346512	346322	KOG1555	26S proteasome regulatory complex, subunit RPN11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
303472	303282	KOG1556	26S proteasome regulatory complex, subunit RPN8/PSMD7	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
316962	316772	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
319169	318979	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
369069	368879	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
376587	376397	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
381563	381373	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
369798	369608	KOG1560	Translation initiation factor 3, subunit h (eIF-3h)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
338142	337952	KOG1561	CCAAT-binding factor, subunit B (HAP2)	Transcription 	INFORMATION STORAGE AND PROCESSING
374770	374580	KOG1562	Spermidine synthase	Amino acid transport and metabolism 	METABOLISM
307326	307136	KOG1563	Mitochondrial protein Surfeit 1/SURF1/SHY1, required for expression of cytochrome oxidase	Energy production and conversion 	METABOLISM
394877	394687	KOG1564	DNA repair protein RHP57	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
393436	393246	KOG1566	Conserved protein Mo25	Function unknown 	POORLY CHARACTERIZED
361010	360820	KOG1567	Ribonucleotide reductase, beta subunit	Nucleotide transport and metabolism 	METABOLISM
365865	365675	KOG1568	Mitochondrial inner membrane protease, subunit IMP2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
365865	365675	KOG1568	Mitochondrial inner membrane protease, subunit IMP2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
364705	364515	KOG1569	50S ribosomal protein L1	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
313822	313632	KOG1570	60S ribosomal protein L10A	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
146873	146873	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
326003	325813	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
374341	374151	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
398780	398590	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
421178	420988	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
27597	27597	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
115451	115451	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
183371	183371	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
187574	187574	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
224388	224388	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
284965	284775	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
310753	310563	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
317706	317516	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
318238	318048	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
323107	322917	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
333430	333240	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
339821	339631	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
358903	358713	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
362519	362329	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
375778	375588	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
379557	379367	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
379816	379626	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
381747	381557	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
382217	382027	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
388117	387927	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
393043	392853	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
396170	395980	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
396773	396583	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
399258	399068	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
402184	401994	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
405481	405291	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
405488	405298	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
410018	409828	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
415050	414860	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
417045	416855	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
417131	416941	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
417615	417425	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
417768	417578	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
423811	423621	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
321610	321420	KOG1576	Predicted oxidoreductase	Energy production and conversion 	METABOLISM
114839	114839	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
218424	218424	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
311510	311320	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
312181	311991	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
318302	318112	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
352088	351898	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
352700	352510	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
371653	371463	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
372481	372291	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
376318	376128	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
377606	377416	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
378560	378370	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
380764	380574	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
381072	380882	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
381660	381470	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
397771	397581	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
399614	399424	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
404111	403921	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
417708	417518	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
366596	366406	KOG1578	Predicted carbonic anhydrase involved in protection against oxidative damage	Inorganic ion transport and metabolism 	METABOLISM
370239	370049	KOG1581	UDP-galactose transporter related protein	Carbohydrate transport and metabolism 	METABOLISM
322154	321964	KOG1583	UDP-N-acetylglucosamine transporter	Carbohydrate transport and metabolism 	METABOLISM
410566	410376	KOG1586	Protein required for fusion of vesicles in vesicular transport, alpha-SNAP	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
393381	393191	KOG1587	Cytoplasmic dynein intermediate chain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
367953	367763	KOG1589	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
361182	360992	KOG1590	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
372196	372006	KOG1592	Asparaginase	Amino acid transport and metabolism 	METABOLISM
307205	307015	KOG1594	Uncharacterized enzymes related to aldose 1-epimerase	Carbohydrate transport and metabolism 	METABOLISM
417454	417264	KOG1596	Fibrillarin and related nucleolar RNA-binding proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
374108	373918	KOG1597	Transcription initiation factor TFIIB	Transcription 	INFORMATION STORAGE AND PROCESSING
416814	416624	KOG1598	Transcription initiation factor TFIIIB, Brf1 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
372835	372645	KOG1599	Uricase (urate oxidase)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
382393	382203	KOG1600	Fatty acid desaturase	Lipid transport and metabolism 	METABOLISM
44841	44841	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
139324	139324	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
172854	172854	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
208544	208544	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
336591	336401	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
389378	389188	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
392280	392090	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
373291	373101	KOG1602	Cis-prenyltransferase	Lipid transport and metabolism 	METABOLISM
369906	369716	KOG1603	Copper chaperone	Inorganic ion transport and metabolism 	METABOLISM
365970	365780	KOG1605	TFIIF-interacting CTD phosphatase, including NLI-interacting factor (involved in RNA polymerase II regulation)	Transcription 	INFORMATION STORAGE AND PROCESSING
366396	366206	KOG1605	TFIIF-interacting CTD phosphatase, including NLI-interacting factor (involved in RNA polymerase II regulation)	Transcription 	INFORMATION STORAGE AND PROCESSING
364253	364063	KOG1606	Stationary phase-induced protein, SOR/SNZ family	Coenzyme transport and metabolism 	METABOLISM
328080	327890	KOG1607	Protein transporter of the TRAM (translocating chain-associating membrane) superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
412021	411831	KOG1607	Protein transporter of the TRAM (translocating chain-associating membrane) superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
345620	345430	KOG1609	Protein involved in mRNA turnover and stability	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
62540	62540	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
182366	182366	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
309178	308988	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
358410	358220	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
377237	377047	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
377603	377413	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
379010	378820	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
379494	379304	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
380096	379906	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
388353	388163	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
409107	408917	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
86088	86088	KOG1612	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp42"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
330529	330339	KOG1613	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp43"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
368518	368328	KOG1614	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp45"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
390400	390210	KOG1615	Phosphoserine phosphatase	Amino acid transport and metabolism 	METABOLISM
368811	368621	KOG1616	Protein involved in Snf1 protein kinase complex assembly	Carbohydrate transport and metabolism 	METABOLISM
382432	382242	KOG1616	Protein involved in Snf1 protein kinase complex assembly	Carbohydrate transport and metabolism 	METABOLISM
317091	316901	KOG1617	CDP-alcohol phosphatidyltransferase/Phosphatidylglycerol-phosphate synthase	Lipid transport and metabolism 	METABOLISM
114837	114837	KOG1618	Predicted phosphatase	General function prediction only 	POORLY CHARACTERIZED
372607	372417	KOG1618	Predicted phosphatase	General function prediction only 	POORLY CHARACTERIZED
312378	312188	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Lipid transport and metabolism 	METABOLISM
369727	369537	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Lipid transport and metabolism 	METABOLISM
312378	312188	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Transcription 	INFORMATION STORAGE AND PROCESSING
369727	369537	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Transcription 	INFORMATION STORAGE AND PROCESSING
312378	312188	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
369727	369537	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
369359	369169	KOG1622	GMP synthase	Nucleotide transport and metabolism 	METABOLISM
387551	387361	KOG1624	Mitochondrial/chloroplast ribosomal protein L4	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
346194	346004	KOG1625	DNA polymerase alpha-primase complex, polymerase-associated subunit B	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
366801	366611	KOG1626	Inorganic pyrophosphatase/Nucleosome remodeling factor, subunit NURF38	Energy production and conversion 	METABOLISM
367891	367701	KOG1627	Translation elongation factor EF-1 gamma	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
374731	374541	KOG1628	40S ribosomal protein S3A	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
360696	360506	KOG1632	Uncharacterized PHD Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
360795	360605	KOG1633	F-box protein JEMMA and related proteins with JmjC, PHD, F-box and LRR domains	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
368197	368007	KOG1634	Predicted transcription factor DATF1, contains PHD and TFS2M domains	Transcription 	INFORMATION STORAGE AND PROCESSING
336434	336244	KOG1635	Peptide methionine sulfoxide reductase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
177815	177815	KOG1636	DNA polymerase delta processivity factor (proliferating cell nuclear antigen)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
325109	324919	KOG1637	Threonyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
344460	344270	KOG1637	Threonyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
358825	358635	KOG1637	Threonyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
358826	358636	KOG1637	Threonyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
410936	410746	KOG1637	Threonyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
423790	423600	KOG1637	Threonyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
372011	371821	KOG1639	Steroid reductase required for elongation of the very long chain fatty acids	Lipid transport and metabolism 	METABOLISM
400450	400260	KOG1639	Steroid reductase required for elongation of the very long chain fatty acids	Lipid transport and metabolism 	METABOLISM
309879	309689	KOG1640	Predicted steroid reductase	Lipid transport and metabolism 	METABOLISM
416663	416473	KOG1640	Predicted steroid reductase	Lipid transport and metabolism 	METABOLISM
357470	357280	KOG1641	Mitochondrial chaperonin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
381181	380991	KOG1642	Ribonuclease, T2 family	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
341464	341274	KOG1643	Triosephosphate isomerase	Carbohydrate transport and metabolism 	METABOLISM
366899	366709	KOG1643	Triosephosphate isomerase	Carbohydrate transport and metabolism 	METABOLISM
374406	374216	KOG1644	"U2-associated snRNP A' protein"	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
374062	373872	KOG1646	40S ribosomal protein S6	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
368682	368492	KOG1647	Vacuolar H+-ATPase V1 sector, subunit D	Energy production and conversion 	METABOLISM
158489	158489	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
391154	390964	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
158489	158489	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
391154	390964	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
364159	363969	KOG1650	Predicted K+/H+-antiporter	Inorganic ion transport and metabolism 	METABOLISM
362924	362734	KOG1651	Glutathione peroxidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
372976	372786	KOG1652	Mitochondrial import inner membrane translocase, subunit TIM17	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
310093	309903	KOG1654	Microtubule-associated anchor protein involved in autophagy and membrane trafficking	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
417111	416921	KOG1655	Protein involved in vacuolar protein sorting	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336164	335974	KOG1656	Protein involved in glucose derepression and pre-vacuolar endosome protein sorting	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
346054	345864	KOG1657	CCAAT-binding factor, subunit C (HAP5)	Transcription 	INFORMATION STORAGE AND PROCESSING
3379	3379	KOG1658	DNA polymerase epsilon, subunit C	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
414266	414076	KOG1659	Class 2 transcription repressor NC2, alpha subunit (DRAP1)	Transcription 	INFORMATION STORAGE AND PROCESSING
319474	319284	KOG1661	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
352275	352085	KOG1662	Mitochondrial F1F0-ATP synthase, subunit OSCP/ATP5	Energy production and conversion 	METABOLISM
366384	366194	KOG1664	Vacuolar H+-ATPase V1 sector, subunit E	Energy production and conversion 	METABOLISM
366114	365924	KOG1666	V-SNARE	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
371477	371287	KOG1667	Zn2+-binding protein Melusin/RAR1, contains CHORD domain	General function prediction only 	POORLY CHARACTERIZED
374748	374558	KOG1668	Elongation factor 1 beta/delta chain	Transcription 	INFORMATION STORAGE AND PROCESSING
365264	365074	KOG1669	Predicted mRNA cap-binding protein related to eIF-4E	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
370999	370809	KOG1670	Translation initiation factor 4F, cap-binding subunit (eIF-4E) and related cap-binding proteins	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
382448	382258	KOG1671	Ubiquinol cytochrome c reductase, subunit RIP1	Energy production and conversion 	METABOLISM
373640	373450	KOG1672	ATP binding protein	Energy production and conversion 	METABOLISM
373640	373450	KOG1672	ATP binding protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
101279	101279	KOG1673	Ras GTPases	General function prediction only 	POORLY CHARACTERIZED
51947	51947	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
77182	77182	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
301920	301730	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
360622	360432	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
365566	365376	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
368697	368507	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
383159	382969	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
345558	345368	KOG1676	K-homology type RNA binding proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
389585	389395	KOG1678	60s ribosomal protein L15	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
304482	304292	KOG1680	Enoyl-CoA hydratase	Lipid transport and metabolism 	METABOLISM
332058	331868	KOG1681	Enoyl-CoA isomerase	Lipid transport and metabolism 	METABOLISM
401592	401402	KOG1683	Hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase	Lipid transport and metabolism 	METABOLISM
367903	367713	KOG1684	Enoyl-CoA hydratase	Lipid transport and metabolism 	METABOLISM
326509	326319	KOG1685	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
341068	340878	KOG1687	NADH-ubiquinone oxidoreductase, NUFS7/PSST/20 kDa subunit	Energy production and conversion 	METABOLISM
246106	246106	KOG1688	Golgi proteins involved in ER retention (RER)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
361091	360901	KOG1689	mRNA cleavage factor I subunit	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
315630	315440	KOG1690	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
331642	331452	KOG1691	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
367935	367745	KOG1692	Putative cargo transport protein EMP24 (p24 protein family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
397201	397011	KOG1693	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
362704	362514	KOG1694	60s ribosomal protein L6	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
371797	371607	KOG1695	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
367042	366852	KOG1696	60s ribosomal protein L19	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
308473	308283	KOG1697	Mitochondrial/chloroplast ribosomal protein S9	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
326920	326730	KOG1698	Mitochondrial/chloroplast ribosomal protein L19	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
340694	340504	KOG1699	O-acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
16801	16801	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
304260	304070	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
397783	397593	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
16801	16801	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
304260	304070	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
397783	397593	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
368448	368258	KOG1705	Uncharacterized conserved protein, contains CXXC motifs	Function unknown 	POORLY CHARACTERIZED
376430	376240	KOG1706	Argininosuccinate synthase	Amino acid transport and metabolism 	METABOLISM
391604	391414	KOG1707	Predicted Ras related/Rac-GTP binding protein	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
136738	136738	KOG1711	Mitochondrial/chloroplast ribosomal protein L22	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
375099	374909	KOG1712	Adenine phosphoribosyl transferases	Nucleotide transport and metabolism 	METABOLISM
367163	366973	KOG1713	NADH-ubiquinone oxidoreductase, NDUFS3/30 kDa subunit	Energy production and conversion 	METABOLISM
363159	362969	KOG1714	60s ribosomal protein L18	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
360605	360415	KOG1715	Mitochondrial/chloroplast ribosomal protein L12	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
357581	357391	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
372403	372213	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
383955	383765	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
414880	414690	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
