#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
417369	417257	KOG1322	GDP-mannose pyrophosphorylase/mannose-1-phosphate guanylyltransferase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
436580	436468	KOG1324	Dihydrofolate reductase	Coenzyme transport and metabolism 	METABOLISM
404660	404548	KOG1325	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
409085	408973	KOG1325	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
424203	424091	KOG1325	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
371431	371319	KOG1329	Phospholipase D1	Lipid transport and metabolism 	METABOLISM
417673	417561	KOG1331	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
417321	417209	KOG1332	Vesicle coat complex COPII, subunit SEC13	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
424143	424031	KOG1335	Dihydrolipoamide dehydrogenase	Energy production and conversion 	METABOLISM
438731	438619	KOG1335	Dihydrolipoamide dehydrogenase	Energy production and conversion 	METABOLISM
418993	418881	KOG1336	Monodehydroascorbate/ferredoxin reductase	General function prediction only 	POORLY CHARACTERIZED
190713	190601	KOG1337	N-methyltransferase	General function prediction only 	POORLY CHARACTERIZED
312157	312045	KOG1337	N-methyltransferase	General function prediction only 	POORLY CHARACTERIZED
376496	376384	KOG1337	N-methyltransferase	General function prediction only 	POORLY CHARACTERIZED
425453	425341	KOG1337	N-methyltransferase	General function prediction only 	POORLY CHARACTERIZED
283413	283301	KOG1338	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
178489	178377	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
376319	376207	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411353	411241	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
414406	414294	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
419301	419189	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
419814	419702	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
422635	422523	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
422637	422525	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
439217	439105	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
421524	421412	KOG1341	Na+/K+ transporter	Inorganic ion transport and metabolism 	METABOLISM
194661	194549	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
409253	409141	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
421313	421201	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
227649	227537	KOG1343	Histone deacetylase complex, catalytic component HDA1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
408645	408533	KOG1343	Histone deacetylase complex, catalytic component HDA1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
376580	376468	KOG1347	Uncharacterized membrane protein, predicted efflux pump	General function prediction only 	POORLY CHARACTERIZED
422758	422646	KOG1349	Gpi-anchor transamidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
420927	420815	KOG1350	F0F1-type ATP synthase, beta subunit	Energy production and conversion 	METABOLISM
418048	417936	KOG1351	Vacuolar H+-ATPase V1 sector, subunit B	Energy production and conversion 	METABOLISM
418928	418816	KOG1352	Vacuolar H+-ATPase V1 sector, subunit A	Energy production and conversion 	METABOLISM
417918	417806	KOG1353	F0F1-type ATP synthase, alpha subunit	Energy production and conversion 	METABOLISM
417932	417820	KOG1354	Serine/threonine protein phosphatase 2A, regulatory subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
417113	417001	KOG1355	Adenylosuccinate synthase	Nucleotide transport and metabolism 	METABOLISM
418102	417990	KOG1356	Putative transcription factor 5qNCA, contains JmjC domain	Transcription 	INFORMATION STORAGE AND PROCESSING
17767	17655	KOG1357	Serine palmitoyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408578	408466	KOG1358	Serine palmitoyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416595	416483	KOG1360	5-aminolevulinate synthase	Coenzyme transport and metabolism 	METABOLISM
375972	375860	KOG1361	Predicted hydrolase involved in interstrand cross-link repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
412306	412194	KOG1361	Predicted hydrolase involved in interstrand cross-link repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
412785	412673	KOG1362	Choline transporter-like protein	Lipid transport and metabolism 	METABOLISM
417694	417582	KOG1362	Choline transporter-like protein	Lipid transport and metabolism 	METABOLISM
416397	416285	KOG1363	Predicted regulator of the ubiquitin pathway (contains UAS and UBX domains)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
425071	424959	KOG1364	Predicted ubiquitin regulatory protein, contains UAS and UBX domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
421107	420995	KOG1367	3-phosphoglycerate kinase	Carbohydrate transport and metabolism 	METABOLISM
415979	415867	KOG1368	Threonine aldolase	Amino acid transport and metabolism 	METABOLISM
194484	194372	KOG1369	Hexokinase	Carbohydrate transport and metabolism 	METABOLISM
382280	382168	KOG1369	Hexokinase	Carbohydrate transport and metabolism 	METABOLISM
414359	414247	KOG1369	Hexokinase	Carbohydrate transport and metabolism 	METABOLISM
417103	416991	KOG1369	Hexokinase	Carbohydrate transport and metabolism 	METABOLISM
372871	372759	KOG1370	S-adenosylhomocysteine hydrolase	Coenzyme transport and metabolism 	METABOLISM
414751	414639	KOG1370	S-adenosylhomocysteine hydrolase	Coenzyme transport and metabolism 	METABOLISM
414371	414259	KOG1371	UDP-glucose 4-epimerase/UDP-sulfoquinovose synthase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
412931	412819	KOG1373	Transport protein Sec61, alpha subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412931	412819	KOG1373	Transport protein Sec61, alpha subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
408555	408443	KOG1374	Gamma tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
404640	404528	KOG1375	Beta tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
420548	420436	KOG1375	Beta tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
423667	423555	KOG1376	Alpha tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
423916	423804	KOG1377	Uridine 5'- monophosphate synthase/orotate phosphoribosyltransferase	Nucleotide transport and metabolism 	METABOLISM
439266	439154	KOG1377	Uridine 5'- monophosphate synthase/orotate phosphoribosyltransferase	Nucleotide transport and metabolism 	METABOLISM
380131	380019	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
416197	416085	KOG1379	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
424001	423889	KOG1380	Heme A farnesyltransferase	Coenzyme transport and metabolism 	METABOLISM
417380	417268	KOG1381	Para-hydroxybenzoate-polyprenyl transferase	Coenzyme transport and metabolism 	METABOLISM
52356	52244	KOG1382	Multiple inositol polyphosphate phosphatase	General function prediction only 	POORLY CHARACTERIZED
410379	410267	KOG1382	Multiple inositol polyphosphate phosphatase	General function prediction only 	POORLY CHARACTERIZED
423329	423217	KOG1382	Multiple inositol polyphosphate phosphatase	General function prediction only 	POORLY CHARACTERIZED
410761	410649	KOG1383	Glutamate decarboxylase/sphingosine phosphate lyase	Amino acid transport and metabolism 	METABOLISM
412966	412854	KOG1383	Glutamate decarboxylase/sphingosine phosphate lyase	Amino acid transport and metabolism 	METABOLISM
424964	424852	KOG1384	tRNA delta(2)-isopentenylpyrophosphate transferase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
422390	422278	KOG1385	Nucleoside phosphatase	Nucleotide transport and metabolism 	METABOLISM
247994	247882	KOG1386	Nucleoside phosphatase	Nucleotide transport and metabolism 	METABOLISM
411903	411791	KOG1387	Glycosyltransferase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
417952	417840	KOG1389	3-oxoacyl CoA thiolase	Lipid transport and metabolism 	METABOLISM
419459	419347	KOG1389	3-oxoacyl CoA thiolase	Lipid transport and metabolism 	METABOLISM
420649	420537	KOG1390	Acetyl-CoA acetyltransferase	Lipid transport and metabolism 	METABOLISM
420672	420560	KOG1390	Acetyl-CoA acetyltransferase	Lipid transport and metabolism 	METABOLISM
422085	421973	KOG1390	Acetyl-CoA acetyltransferase	Lipid transport and metabolism 	METABOLISM
410336	410224	KOG1393	Hydroxymethylglutaryl-CoA synthase	Lipid transport and metabolism 	METABOLISM
408483	408371	KOG1394	3-oxoacyl-(acyl-carrier-protein) synthase (I and II)	Lipid transport and metabolism 	METABOLISM
408483	408371	KOG1394	3-oxoacyl-(acyl-carrier-protein) synthase (I and II)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
418060	417948	KOG1395	Tryptophan synthase beta chain	Amino acid transport and metabolism 	METABOLISM
408376	408264	KOG1396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
414873	414761	KOG1397	Ca2+/H+ antiporter VCX1 and related proteins	Inorganic ion transport and metabolism 	METABOLISM
418461	418349	KOG1397	Ca2+/H+ antiporter VCX1 and related proteins	Inorganic ion transport and metabolism 	METABOLISM
415628	415516	KOG1398	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
72625	72513	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
188371	188259	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
414185	414073	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
414491	414379	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
415729	415617	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
422071	421959	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
435645	435533	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
418655	418543	KOG1401	Acetylornithine aminotransferase	Amino acid transport and metabolism 	METABOLISM
369430	369318	KOG1402	Ornithine aminotransferase	Amino acid transport and metabolism 	METABOLISM
415830	415718	KOG1405	4-aminobutyrate aminotransferase	Amino acid transport and metabolism 	METABOLISM
372099	371987	KOG1407	WD40 repeat protein	Function unknown 	POORLY CHARACTERIZED
415357	415245	KOG1411	Aspartate aminotransferase/Glutamic oxaloacetic transaminase AAT1/GOT2	Amino acid transport and metabolism 	METABOLISM
419681	419569	KOG1412	Aspartate aminotransferase/Glutamic oxaloacetic transaminase AAT2/GOT1	Amino acid transport and metabolism 	METABOLISM
418659	418547	KOG1414	Transcriptional activator FOSB/c-Fos and related bZIP transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
418795	418683	KOG1414	Transcriptional activator FOSB/c-Fos and related bZIP transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
412154	412042	KOG1415	Ubiquitin C-terminal hydrolase UCHL1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
420302	420190	KOG1416	tRNA(1-methyladenosine) methyltransferase, subunit GCD10	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
51490	51378	KOG1417	Homogentisate 1,2-dioxygenase	Amino acid transport and metabolism 	METABOLISM
423077	422965	KOG1417	Homogentisate 1,2-dioxygenase	Amino acid transport and metabolism 	METABOLISM
408824	408712	KOG1418	Tandem pore domain K+ channel	Inorganic ion transport and metabolism 	METABOLISM
374523	374411	KOG1421	Predicted signaling-associated protein (contains a PDZ domain)	General function prediction only 	POORLY CHARACTERIZED
416211	416099	KOG1421	Predicted signaling-associated protein (contains a PDZ domain)	General function prediction only 	POORLY CHARACTERIZED
421074	420962	KOG1424	Predicted GTP-binding protein MMR1	General function prediction only 	POORLY CHARACTERIZED
425537	425425	KOG1425	Microfibrillar-associated protein MFAP1	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
408810	408698	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
415246	415134	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
427535	427423	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
316384	316272	KOG1429	dTDP-glucose 4-6-dehydratase/UDP-glucuronic acid decarboxylase	Carbohydrate transport and metabolism 	METABOLISM
316384	316272	KOG1429	dTDP-glucose 4-6-dehydratase/UDP-glucuronic acid decarboxylase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
413110	412998	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Amino acid transport and metabolism 	METABOLISM
415264	415152	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Amino acid transport and metabolism 	METABOLISM
413110	412998	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Lipid transport and metabolism 	METABOLISM
415264	415152	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Lipid transport and metabolism 	METABOLISM
411351	411239	KOG1432	Predicted DNA repair exonuclease SIA1	General function prediction only 	POORLY CHARACTERIZED
421003	420891	KOG1433	DNA repair protein RAD51/RHP55	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
421092	420980	KOG1433	DNA repair protein RAD51/RHP55	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
413136	413024	KOG1434	Meiotic recombination protein Dmc1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
413136	413024	KOG1434	Meiotic recombination protein Dmc1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
43683	43571	KOG1435	Sterol reductase/lamin B receptor	Lipid transport and metabolism 	METABOLISM
414649	414537	KOG1435	Sterol reductase/lamin B receptor	Lipid transport and metabolism 	METABOLISM
423211	423099	KOG1435	Sterol reductase/lamin B receptor	Lipid transport and metabolism 	METABOLISM
428321	428209	KOG1435	Sterol reductase/lamin B receptor	Lipid transport and metabolism 	METABOLISM
43683	43571	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
414649	414537	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
423211	423099	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
428321	428209	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
408323	408211	KOG1436	Dihydroorotate dehydrogenase	Nucleotide transport and metabolism 	METABOLISM
325188	325076	KOG1437	Fasciclin and related adhesion glycoproteins	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
325188	325076	KOG1437	Fasciclin and related adhesion glycoproteins	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
419683	419571	KOG1438	Anthranilate phosphoribosyltransferase	Amino acid transport and metabolism 	METABOLISM
407130	407018	KOG1439	RAB proteins geranylgeranyltransferase component A (RAB escort protein)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
418318	418206	KOG1439	RAB proteins geranylgeranyltransferase component A (RAB escort protein)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411639	411527	KOG1440	CDP-diacylglycerol synthase	Lipid transport and metabolism 	METABOLISM
422693	422581	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Amino acid transport and metabolism 	METABOLISM
442664	442552	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Amino acid transport and metabolism 	METABOLISM
422693	422581	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Carbohydrate transport and metabolism 	METABOLISM
442664	442552	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Carbohydrate transport and metabolism 	METABOLISM
81122	81010	KOG1443	Predicted integral membrane protein	Function unknown 	POORLY CHARACTERIZED
420159	420047	KOG1444	Nucleotide-sugar transporter VRG4/SQV-7	Carbohydrate transport and metabolism 	METABOLISM
420159	420047	KOG1444	Nucleotide-sugar transporter VRG4/SQV-7	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
420159	420047	KOG1444	Nucleotide-sugar transporter VRG4/SQV-7	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
414422	414310	KOG1446	Histone H3 (Lys4) methyltransferase complex and RNA cleavage factor II complex, subunit SWD2	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
414422	414310	KOG1446	Histone H3 (Lys4) methyltransferase complex and RNA cleavage factor II complex, subunit SWD2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
414422	414310	KOG1446	Histone H3 (Lys4) methyltransferase complex and RNA cleavage factor II complex, subunit SWD2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
392248	392136	KOG1448	Ribose-phosphate pyrophosphokinase	Amino acid transport and metabolism 	METABOLISM
402850	402738	KOG1448	Ribose-phosphate pyrophosphokinase	Amino acid transport and metabolism 	METABOLISM
417282	417170	KOG1448	Ribose-phosphate pyrophosphokinase	Amino acid transport and metabolism 	METABOLISM
392248	392136	KOG1448	Ribose-phosphate pyrophosphokinase	Nucleotide transport and metabolism 	METABOLISM
402850	402738	KOG1448	Ribose-phosphate pyrophosphokinase	Nucleotide transport and metabolism 	METABOLISM
417282	417170	KOG1448	Ribose-phosphate pyrophosphokinase	Nucleotide transport and metabolism 	METABOLISM
8490	8378	KOG1450	Predicted Rho GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
425812	425700	KOG1450	Predicted Rho GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
34738	34626	KOG1451	Oligophrenin-1 and related Rho GTPase-activating proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
419296	419184	KOG1453	Chimaerin and related Rho GTPase activating proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
162064	161952	KOG1455	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
447055	446943	KOG1455	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
414490	414378	KOG1458	Fructose-1,6-bisphosphatase	Carbohydrate transport and metabolism 	METABOLISM
409165	409053	KOG1459	Squalene synthetase	Lipid transport and metabolism 	METABOLISM
424825	424713	KOG1460	GDP-mannose pyrophosphorylase	Carbohydrate transport and metabolism 	METABOLISM
424825	424713	KOG1460	GDP-mannose pyrophosphorylase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
424825	424713	KOG1460	GDP-mannose pyrophosphorylase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
385266	385154	KOG1461	Translation initiation factor 2B, epsilon subunit (eIF-2Bepsilon/GCD6)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
407817	407705	KOG1462	Translation initiation factor 2B, gamma subunit (eIF-2Bgamma/GCD1)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
412254	412142	KOG1463	26S proteasome regulatory complex, subunit RPN6/PSMD11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411223	411111	KOG1464	COP9 signalosome, subunit CSN2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411223	411111	KOG1464	COP9 signalosome, subunit CSN2	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
155147	155035	KOG1465	Translation initiation factor 2B, beta subunit (eIF-2Bbeta/GCD7)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
417472	417360	KOG1466	Translation initiation factor 2B, alpha subunit (eIF-2Balpha/GCN3)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
418397	418285	KOG1467	Translation initiation factor 2B, delta subunit (eIF-2Bdelta/GCD2)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
408204	408092	KOG1468	Predicted translation initiation factor related to eIF-2B alpha/beta/delta subunits (CIG2/IDI2)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
403038	402926	KOG1470	Phosphatidylinositol transfer protein PDR16 and related proteins	Lipid transport and metabolism 	METABOLISM
414456	414344	KOG1470	Phosphatidylinositol transfer protein PDR16 and related proteins	Lipid transport and metabolism 	METABOLISM
377749	377637	KOG1471	Phosphatidylinositol transfer protein SEC14 and related proteins	Lipid transport and metabolism 	METABOLISM
416005	415893	KOG1471	Phosphatidylinositol transfer protein SEC14 and related proteins	Lipid transport and metabolism 	METABOLISM
211055	210943	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
387376	387264	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
417623	417511	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
422704	422592	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
211055	210943	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
387376	387264	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
417623	417511	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
422704	422592	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
329681	329569	KOG1474	Transcription initiation factor TFIID, subunit BDF1 and related bromodomain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
423736	423624	KOG1475	Ribosomal protein RPL1/RPL2/RL4L4	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
411009	410897	KOG1477	SPRY domain-containing proteins	General function prediction only 	POORLY CHARACTERIZED
414404	414292	KOG1477	SPRY domain-containing proteins	General function prediction only 	POORLY CHARACTERIZED
414240	414128	KOG1478	3-keto sterol reductase	Lipid transport and metabolism 	METABOLISM
409490	409378	KOG1479	Nucleoside transporter	Nucleotide transport and metabolism 	METABOLISM
408924	408812	KOG1481	Cysteine synthase	Amino acid transport and metabolism 	METABOLISM
415515	415403	KOG1481	Cysteine synthase	Amino acid transport and metabolism 	METABOLISM
16395	16283	KOG1483	Zn2+ transporter ZNT1 and related Cd2+/Zn2+ transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
411465	411353	KOG1483	Zn2+ transporter ZNT1 and related Cd2+/Zn2+ transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
408383	408271	KOG1484	Putative Zn2+ transporter MSC2 (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
408809	408697	KOG1485	Mitochondrial Fe2+ transporter MMT1 and related transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
413063	412951	KOG1485	Mitochondrial Fe2+ transporter MMT1 and related transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
420789	420677	KOG1485	Mitochondrial Fe2+ transporter MMT1 and related transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
425191	425079	KOG1485	Mitochondrial Fe2+ transporter MMT1 and related transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
425414	425302	KOG1486	GTP-binding protein DRG2 (ODN superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
423414	423302	KOG1487	GTP-binding protein DRG1 (ODN superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
372474	372362	KOG1488	Translational repressor Pumilio/PUF3 and related RNA-binding proteins (Puf superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
374188	374076	KOG1488	Translational repressor Pumilio/PUF3 and related RNA-binding proteins (Puf superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
416182	416070	KOG1489	Predicted GTP-binding protein (ODN superfamily)	General function prediction only 	POORLY CHARACTERIZED
414922	414810	KOG1490	GTP-binding protein CRFG/NOG1 (ODN superfamily)	General function prediction only 	POORLY CHARACTERIZED
416410	416298	KOG1491	Predicted GTP-binding protein (ODN superfamily)	General function prediction only 	POORLY CHARACTERIZED
424195	424083	KOG1491	Predicted GTP-binding protein (ODN superfamily)	General function prediction only 	POORLY CHARACTERIZED
419638	419526	KOG1492	C3H1-type Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
437576	437464	KOG1493	Anaphase-promoting complex (APC), subunit 11	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
437576	437464	KOG1493	Anaphase-promoting complex (APC), subunit 11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243606	243494	KOG1494	NAD-dependent malate dehydrogenase	Energy production and conversion 	METABOLISM
259478	259366	KOG1494	NAD-dependent malate dehydrogenase	Energy production and conversion 	METABOLISM
413900	413788	KOG1497	COP9 signalosome, subunit CSN4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413900	413788	KOG1497	COP9 signalosome, subunit CSN4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
412545	412433	KOG1498	26S proteasome regulatory complex, subunit RPN5/PSMD12	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
373342	373230	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Transcription 	INFORMATION STORAGE AND PROCESSING
375102	374990	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Transcription 	INFORMATION STORAGE AND PROCESSING
373342	373230	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
