#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
405634	405456	KOG1462	Translation initiation factor 2B, gamma subunit (eIF-2Bgamma/GCD1)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
416191	416013	KOG1463	26S proteasome regulatory complex, subunit RPN6/PSMD11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416455	416277	KOG1464	COP9 signalosome, subunit CSN2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416455	416277	KOG1464	COP9 signalosome, subunit CSN2	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
406278	406100	KOG1465	Translation initiation factor 2B, beta subunit (eIF-2Bbeta/GCD7)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
416004	415826	KOG1466	Translation initiation factor 2B, alpha subunit (eIF-2Balpha/GCN3)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
411554	411376	KOG1467	Translation initiation factor 2B, delta subunit (eIF-2Bdelta/GCD2)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
423830	423652	KOG1468	Predicted translation initiation factor related to eIF-2B alpha/beta/delta subunits (CIG2/IDI2)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
353953	353775	KOG1470	Phosphatidylinositol transfer protein PDR16 and related proteins	Lipid transport and metabolism 	METABOLISM
400925	400747	KOG1470	Phosphatidylinositol transfer protein PDR16 and related proteins	Lipid transport and metabolism 	METABOLISM
20527	20349	KOG1471	Phosphatidylinositol transfer protein SEC14 and related proteins	Lipid transport and metabolism 	METABOLISM
341681	341503	KOG1471	Phosphatidylinositol transfer protein SEC14 and related proteins	Lipid transport and metabolism 	METABOLISM
405650	405472	KOG1471	Phosphatidylinositol transfer protein SEC14 and related proteins	Lipid transport and metabolism 	METABOLISM
400701	400523	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
401607	401429	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
416904	416726	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
461204	461026	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
400701	400523	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
401607	401429	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
416904	416726	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
461204	461026	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
345097	344919	KOG1474	Transcription initiation factor TFIID, subunit BDF1 and related bromodomain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
402916	402738	KOG1475	Ribosomal protein RPL1/RPL2/RL4L4	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
400493	400315	KOG1477	SPRY domain-containing proteins	General function prediction only 	POORLY CHARACTERIZED
439446	439268	KOG1477	SPRY domain-containing proteins	General function prediction only 	POORLY CHARACTERIZED
421367	421189	KOG1478	3-keto sterol reductase	Lipid transport and metabolism 	METABOLISM
437914	437736	KOG1478	3-keto sterol reductase	Lipid transport and metabolism 	METABOLISM
13301	13123	KOG1479	Nucleoside transporter	Nucleotide transport and metabolism 	METABOLISM
400862	400684	KOG1481	Cysteine synthase	Amino acid transport and metabolism 	METABOLISM
417170	416992	KOG1481	Cysteine synthase	Amino acid transport and metabolism 	METABOLISM
412554	412376	KOG1483	Zn2+ transporter ZNT1 and related Cd2+/Zn2+ transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
405493	405315	KOG1484	Putative Zn2+ transporter MSC2 (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
355755	355577	KOG1485	Mitochondrial Fe2+ transporter MMT1 and related transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
399339	399161	KOG1485	Mitochondrial Fe2+ transporter MMT1 and related transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
407350	407172	KOG1485	Mitochondrial Fe2+ transporter MMT1 and related transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
441176	440998	KOG1485	Mitochondrial Fe2+ transporter MMT1 and related transporters (cation diffusion facilitator superfamily)	Inorganic ion transport and metabolism 	METABOLISM
407577	407399	KOG1486	GTP-binding protein DRG2 (ODN superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
73307	73129	KOG1487	GTP-binding protein DRG1 (ODN superfamily)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
350494	350316	KOG1488	Translational repressor Pumilio/PUF3 and related RNA-binding proteins (Puf superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
437734	437556	KOG1488	Translational repressor Pumilio/PUF3 and related RNA-binding proteins (Puf superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
407149	406971	KOG1489	Predicted GTP-binding protein (ODN superfamily)	General function prediction only 	POORLY CHARACTERIZED
418831	418653	KOG1490	GTP-binding protein CRFG/NOG1 (ODN superfamily)	General function prediction only 	POORLY CHARACTERIZED
404872	404694	KOG1491	Predicted GTP-binding protein (ODN superfamily)	General function prediction only 	POORLY CHARACTERIZED
416520	416342	KOG1491	Predicted GTP-binding protein (ODN superfamily)	General function prediction only 	POORLY CHARACTERIZED
409270	409092	KOG1492	C3H1-type Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
380252	380074	KOG1493	Anaphase-promoting complex (APC), subunit 11	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
380252	380074	KOG1493	Anaphase-promoting complex (APC), subunit 11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
401020	400842	KOG1494	NAD-dependent malate dehydrogenase	Energy production and conversion 	METABOLISM
407154	406976	KOG1494	NAD-dependent malate dehydrogenase	Energy production and conversion 	METABOLISM
401077	400899	KOG1497	COP9 signalosome, subunit CSN4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
401077	400899	KOG1497	COP9 signalosome, subunit CSN4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
412841	412663	KOG1498	26S proteasome regulatory complex, subunit RPN5/PSMD12	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406169	405991	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Transcription 	INFORMATION STORAGE AND PROCESSING
416692	416514	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Transcription 	INFORMATION STORAGE AND PROCESSING
406169	405991	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416692	416514	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406169	405991	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
416692	416514	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
381721	381543	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
385754	385576	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
401241	401063	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
403767	403589	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
420317	420139	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
421029	420851	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
421682	421504	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
425056	424878	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
441912	441734	KOG1502	Flavonol reductase/cinnamoyl-CoA reductase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
418593	418415	KOG1504	Ornithine carbamoyltransferase OTC/ARG3	Amino acid transport and metabolism 	METABOLISM
402375	402197	KOG1505	Lysophosphatidic acid acyltransferase LPAAT and related acyltransferases	Lipid transport and metabolism 	METABOLISM
411350	411172	KOG1505	Lysophosphatidic acid acyltransferase LPAAT and related acyltransferases	Lipid transport and metabolism 	METABOLISM
409744	409566	KOG1506	S-adenosylmethionine synthetase	Coenzyme transport and metabolism 	METABOLISM
407561	407383	KOG1507	Nucleosome assembly protein NAP-1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
407561	407383	KOG1507	Nucleosome assembly protein NAP-1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
415434	415256	KOG1508	DNA replication factor/protein phosphatase inhibitor SET/SPR-2	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
414078	413900	KOG1509	Predicted nucleic acid-binding protein ASMTL	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
355641	355463	KOG1510	RNA polymerase II holoenzyme and mediator subcomplex, subunit SURB7/SRB7	Transcription 	INFORMATION STORAGE AND PROCESSING
401058	400880	KOG1511	Mevalonate kinase MVK/ERG12	Lipid transport and metabolism 	METABOLISM
103797	103619	KOG1514	Origin recognition complex, subunit 1, and related proteins	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
128408	128230	KOG1515	Arylacetamide deacetylase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
407833	407655	KOG1515	Arylacetamide deacetylase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
418214	418036	KOG1515	Arylacetamide deacetylase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
421653	421475	KOG1515	Arylacetamide deacetylase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
464578	464400	KOG1515	Arylacetamide deacetylase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
35895	35717	KOG1516	Carboxylesterase and related proteins	General function prediction only 	POORLY CHARACTERIZED
355501	355323	KOG1516	Carboxylesterase and related proteins	General function prediction only 	POORLY CHARACTERIZED
367911	367733	KOG1516	Carboxylesterase and related proteins	General function prediction only 	POORLY CHARACTERIZED
404257	404079	KOG1517	Guanine nucleotide binding protein MIP1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
400735	400557	KOG1518	Coproporphyrinogen III oxidase CPO/HEM13	Coenzyme transport and metabolism 	METABOLISM
403600	403422	KOG1521	RNA polymerase I and III, subunit RPA40/RPC40	Transcription 	INFORMATION STORAGE AND PROCESSING
417434	417256	KOG1522	RNA polymerase II, subunit POLR2C/RPB3	Transcription 	INFORMATION STORAGE AND PROCESSING
407254	407076	KOG1523	Actin-related protein Arp2/3 complex, subunit ARPC1/p41-ARC	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
416176	415998	KOG1525	Sister chromatid cohesion complex Cohesin, subunit PDS5	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
407218	407040	KOG1526	NADP-dependent isocitrate dehydrogenase	Energy production and conversion 	METABOLISM
408179	408001	KOG1527	Uroporphyrin III methyltransferase	Coenzyme transport and metabolism 	METABOLISM
413756	413578	KOG1527	Uroporphyrin III methyltransferase	Coenzyme transport and metabolism 	METABOLISM
401584	401406	KOG1528	Salt-sensitive 3'-phosphoadenosine-5'-phosphatase HAL2/SAL1	Nucleotide transport and metabolism 	METABOLISM
401584	401406	KOG1528	Salt-sensitive 3'-phosphoadenosine-5'-phosphatase HAL2/SAL1	Inorganic ion transport and metabolism 	METABOLISM
413794	413616	KOG1529	Mercaptopyruvate sulfurtransferase/thiosulfate sulfurtransferase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
404154	403976	KOG1530	Rhodanese-related sulfurtransferase	Inorganic ion transport and metabolism 	METABOLISM
410560	410382	KOG1531	F0F1-type ATP synthase, gamma subunit	Energy production and conversion 	METABOLISM
416514	416336	KOG1532	GTPase XAB1, interacts with DNA repair protein XPA	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
415351	415173	KOG1533	Predicted GTPase	General function prediction only 	POORLY CHARACTERIZED
408793	408615	KOG1534	Putative transcription factor FET5	Transcription 	INFORMATION STORAGE AND PROCESSING
402212	402034	KOG1535	Predicted fumarylacetoacetate hydralase	General function prediction only 	POORLY CHARACTERIZED
406204	406026	KOG1535	Predicted fumarylacetoacetate hydralase	General function prediction only 	POORLY CHARACTERIZED
420859	420681	KOG1535	Predicted fumarylacetoacetate hydralase	General function prediction only 	POORLY CHARACTERIZED
440387	440209	KOG1536	Biotin holocarboxylase synthetase/biotin-protein ligase	Coenzyme transport and metabolism 	METABOLISM
400980	400802	KOG1537	Homoserine kinase	Amino acid transport and metabolism 	METABOLISM
408406	408228	KOG1539	WD repeat protein	General function prediction only 	POORLY CHARACTERIZED
413822	413644	KOG1540	Ubiquinone biosynthesis methyltransferase COQ5	Coenzyme transport and metabolism 	METABOLISM
446126	445948	KOG1540	Ubiquinone biosynthesis methyltransferase COQ5	Coenzyme transport and metabolism 	METABOLISM
413485	413307	KOG1541	Predicted protein carboxyl methylase	General function prediction only 	POORLY CHARACTERIZED
181334	181156	KOG1546	Metacaspase involved in regulation of apoptosis	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
181334	181156	KOG1546	Metacaspase involved in regulation of apoptosis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
404463	404285	KOG1547	Septin CDC10 and related P-loop GTPases	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
404463	404285	KOG1547	Septin CDC10 and related P-loop GTPases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
404463	404285	KOG1547	Septin CDC10 and related P-loop GTPases	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
172269	172091	KOG1548	Transcription elongation factor TAT-SF1	Transcription 	INFORMATION STORAGE AND PROCESSING
263135	262957	KOG1549	Cysteine desulfurase NFS1	Amino acid transport and metabolism 	METABOLISM
344483	344305	KOG1549	Cysteine desulfurase NFS1	Amino acid transport and metabolism 	METABOLISM
174919	174741	KOG1550	Extracellular protein SEL-1 and related proteins	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
343823	343645	KOG1550	Extracellular protein SEL-1 and related proteins	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
350320	350142	KOG1550	Extracellular protein SEL-1 and related proteins	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
413243	413065	KOG1550	Extracellular protein SEL-1 and related proteins	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
416324	416146	KOG1550	Extracellular protein SEL-1 and related proteins	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
174919	174741	KOG1550	Extracellular protein SEL-1 and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
343823	343645	KOG1550	Extracellular protein SEL-1 and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
350320	350142	KOG1550	Extracellular protein SEL-1 and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413243	413065	KOG1550	Extracellular protein SEL-1 and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416324	416146	KOG1550	Extracellular protein SEL-1 and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
174919	174741	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
343823	343645	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
350320	350142	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
413243	413065	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
416324	416146	KOG1550	Extracellular protein SEL-1 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
411342	411164	KOG1552	Predicted alpha/beta hydrolase	General function prediction only 	POORLY CHARACTERIZED
380698	380520	KOG1554	COP9 signalosome, subunit CSN5	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
380698	380520	KOG1554	COP9 signalosome, subunit CSN5	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
415520	415342	KOG1555	26S proteasome regulatory complex, subunit RPN11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407932	407754	KOG1556	26S proteasome regulatory complex, subunit RPN8/PSMD7	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
350406	350228	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
404457	404279	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
405880	405702	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
419026	418848	KOG1558	Fe2+/Zn2+ regulated transporter	Inorganic ion transport and metabolism 	METABOLISM
406404	406226	KOG1560	Translation initiation factor 3, subunit h (eIF-3h)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
349908	349730	KOG1561	CCAAT-binding factor, subunit B (HAP2)	Transcription 	INFORMATION STORAGE AND PROCESSING
417966	417788	KOG1562	Spermidine synthase	Amino acid transport and metabolism 	METABOLISM
408267	408089	KOG1563	Mitochondrial protein Surfeit 1/SURF1/SHY1, required for expression of cytochrome oxidase	Energy production and conversion 	METABOLISM
412066	411888	KOG1564	DNA repair protein RHP57	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
406178	406000	KOG1566	Conserved protein Mo25	Function unknown 	POORLY CHARACTERIZED
400600	400422	KOG1567	Ribonucleotide reductase, beta subunit	Nucleotide transport and metabolism 	METABOLISM
403671	403493	KOG1568	Mitochondrial inner membrane protease, subunit IMP2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
403671	403493	KOG1568	Mitochondrial inner membrane protease, subunit IMP2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
407783	407605	KOG1569	50S ribosomal protein L1	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
413392	413214	KOG1570	60S ribosomal protein L10A	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
400962	400784	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
403584	403406	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
413584	413406	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
414552	414374	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
415771	415593	KOG1572	Predicted protein tyrosine phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
41826	41648	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
43053	42875	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
152389	152211	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
351955	351777	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
398166	397988	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
399709	399531	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
404921	404743	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
406643	406465	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
410350	410172	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
410687	410509	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
410704	410526	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
411742	411564	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
411745	411567	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
411777	411599	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
415479	415301	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
419610	419432	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
420806	420628	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
422474	422296	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
435973	435795	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
437125	436947	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
441486	441308	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
441759	441581	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
441880	441702	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
442323	442145	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
442638	442460	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
445088	444910	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
446318	446140	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
452820	452642	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
453817	453639	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
458641	458463	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
459947	459769	KOG1576	Predicted oxidoreductase	Energy production and conversion 	METABOLISM
29741	29563	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
98199	98021	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
170937	170759	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
343448	343270	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
348018	347840	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
348098	347920	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
356102	355924	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
356918	356740	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
398394	398216	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
406986	406808	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
412726	412548	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
419428	419250	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
421712	421534	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
425212	425034	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
436991	436813	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
439147	438969	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
439808	439630	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
413995	413817	KOG1578	Predicted carbonic anhydrase involved in protection against oxidative damage	Inorganic ion transport and metabolism 	METABOLISM
401172	400994	KOG1581	UDP-galactose transporter related protein	Carbohydrate transport and metabolism 	METABOLISM
415397	415219	KOG1583	UDP-N-acetylglucosamine transporter	Carbohydrate transport and metabolism 	METABOLISM
442201	442023	KOG1586	Protein required for fusion of vesicles in vesicular transport, alpha-SNAP	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
420016	419838	KOG1587	Cytoplasmic dynein intermediate chain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
413181	413003	KOG1589	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
407417	407239	KOG1590	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
415349	415171	KOG1592	Asparaginase	Amino acid transport and metabolism 	METABOLISM
409323	409145	KOG1594	Uncharacterized enzymes related to aldose 1-epimerase	Carbohydrate transport and metabolism 	METABOLISM
419778	419600	KOG1596	Fibrillarin and related nucleolar RNA-binding proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
414686	414508	KOG1597	Transcription initiation factor TFIIB	Transcription 	INFORMATION STORAGE AND PROCESSING
454752	454574	KOG1598	Transcription initiation factor TFIIIB, Brf1 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
417219	417041	KOG1599	Uricase (urate oxidase)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
381594	381416	KOG1600	Fatty acid desaturase	Lipid transport and metabolism 	METABOLISM
69072	68894	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
119396	119218	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
172652	172474	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
372350	372172	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
397259	397081	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
