transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
397785	397593	KOG1956	DNA topoisomerase III alpha	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
611072	610880	KOG1956	DNA topoisomerase III alpha	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
622822	622630	KOG1960	Predicted RNA-binding protein, contains KH domains	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
609005	608813	KOG1961	Vacuolar sorting protein VPS52/suppressor of actin Sac2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
609005	608813	KOG1961	Vacuolar sorting protein VPS52/suppressor of actin Sac2	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
603219	603027	KOG1962	B-cell receptor-associated protein and related proteins	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
563473	563281	KOG1963	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
606197	606005	KOG1964	Nuclear pore complex, rNup107 component (sc Nup84)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
606197	606005	KOG1964	Nuclear pore complex, rNup107 component (sc Nup84)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
576563	576371	KOG1965	Sodium/hydrogen exchanger protein	Inorganic ion transport and metabolism 	METABOLISM
610934	610742	KOG1965	Sodium/hydrogen exchanger protein	Inorganic ion transport and metabolism 	METABOLISM
553189	552997	KOG1967	DNA repair/transcription protein Mms19	Transcription 	INFORMATION STORAGE AND PROCESSING
553189	552997	KOG1967	DNA repair/transcription protein Mms19	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
530854	530662	KOG1968	Replication factor C, subunit RFC1 (large subunit)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
616896	616704	KOG1968	Replication factor C, subunit RFC1 (large subunit)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
529824	529632	KOG1969	DNA replication checkpoint protein CHL12/CTF18	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
529824	529632	KOG1969	DNA replication checkpoint protein CHL12/CTF18	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
611127	610935	KOG1970	Checkpoint RAD17-RFC complex, RAD17/RAD24 component	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
611127	610935	KOG1970	Checkpoint RAD17-RFC complex, RAD17/RAD24 component	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
309006	308814	KOG1972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
601534	601342	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
603083	602891	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
621170	620978	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
548771	548579	KOG1974	DNA topoisomerase I-interacting protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
154568	154376	KOG1975	mRNA cap methyltransferase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
528452	528260	KOG1977	DNA mismatch repair protein - MLH3 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
571377	571185	KOG1978	DNA mismatch repair protein - MLH2/PMS1/Pms2 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
582355	582163	KOG1978	DNA mismatch repair protein - MLH2/PMS1/Pms2 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
590997	590805	KOG1979	DNA mismatch repair protein - MLH1 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
592917	592725	KOG1980	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
603018	602826	KOG1981	SOK1 kinase belonging to the STE20/SPS1/GC kinase family	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
564280	564088	KOG1982	"Nuclear 5'-3' exoribonuclease-interacting protein, Rai1p"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
342897	342705	KOG1983	Tomosyn and related SNARE-interacting proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
609699	609507	KOG1984	Vesicle coat complex COPII, subunit SFB3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
647128	646936	KOG1985	Vesicle coat complex COPII, subunit SEC24/subunit SFB2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
635287	635095	KOG1986	Vesicle coat complex COPII, subunit SEC23	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
539366	539174	KOG1989	ARK protein kinase family	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
615363	615171	KOG1990	Poly(A)-specific exoribonuclease PARN	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
571655	571463	KOG1991	Nuclear transport receptor RANBP7/RANBP8 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
571655	571463	KOG1991	Nuclear transport receptor RANBP7/RANBP8 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
537019	536827	KOG1992	Nuclear export receptor CSE1/CAS (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
537019	536827	KOG1992	Nuclear export receptor CSE1/CAS (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
598822	598630	KOG1993	Nuclear transport receptor KAP120 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
598822	598630	KOG1993	Nuclear transport receptor KAP120 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
319846	319654	KOG1994	Predicted RNA binding protein, contains G-patch and Zn-finger domains	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
605190	604998	KOG1996	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
609484	609292	KOG1998	Signaling protein DOCK180	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
408870	408678	KOG1999	RNA polymerase II transcription elongation factor DSIF/SUPT5H/SPT5	Transcription 	INFORMATION STORAGE AND PROCESSING
602562	602370	KOG2000	Gamma-tubulin complex, DGRIP91/SPC98 component	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
609521	609329	KOG2001	Gamma-tubulin complex, DGRIP84/SPC97 component	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
556029	555837	KOG2002	TPR-containing nuclear phosphoprotein that regulates K(+) uptake	Inorganic ion transport and metabolism 	METABOLISM
561940	561748	KOG2004	Mitochondrial ATP-dependent protease PIM1/LON	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
597530	597338	KOG2004	Mitochondrial ATP-dependent protease PIM1/LON	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
538540	538348	KOG2005	26S proteasome regulatory complex, subunit RPN1/PSMD2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
612381	612189	KOG2006	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
615620	615428	KOG2006	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
614507	614315	KOG2007	Cysteinyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
568653	568461	KOG2009	Transcription initiation factor TFIIIB, Bdp1 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
608114	607922	KOG2011	Sister chromatid cohesion complex Cohesin, subunit STAG/IRR1/SCC3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
601697	601505	KOG2012	Ubiquitin activating enzyme UBA1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
573821	573629	KOG2013	SMT3/SUMO-activating complex, catalytic component UBA2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
589731	589539	KOG2014	SMT3/SUMO-activating complex, AOS1/RAD31 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
604336	604144	KOG2015	NEDD8-activating complex, catalytic component UBA3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
619851	619659	KOG2016	NEDD8-activating complex, APP-BP1/UBA5 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
609480	609288	KOG2017	Molybdopterin synthase sulfurylase	Coenzyme transport and metabolism 	METABOLISM
597377	597185	KOG2018	Predicted dinucleotide-utilizing enzyme involved in molybdopterin and thiamine biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
558998	558806	KOG2019	Metalloendoprotease HMP1 (insulinase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
558998	558806	KOG2019	Metalloendoprotease HMP1 (insulinase superfamily)	General function prediction only 	POORLY CHARACTERIZED
565424	565232	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
598685	598493	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
565424	565232	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
598685	598493	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
610384	610192	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
610384	610192	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
610384	610192	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
594983	594791	KOG2022	Nuclear transport receptor LGL2 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
594983	594791	KOG2022	Nuclear transport receptor LGL2 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
618764	618572	KOG2023	Nuclear transport receptor Karyopherin-beta2/Transportin (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
618764	618572	KOG2023	Nuclear transport receptor Karyopherin-beta2/Transportin (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
594559	594367	KOG2025	Chromosome condensation complex Condensin, subunit G	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
594559	594367	KOG2025	Chromosome condensation complex Condensin, subunit G	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
566823	566631	KOG2026	Spindle pole body protein - Sad1p	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
484174	483982	KOG2027	Spindle pole body protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
591452	591260	KOG2027	Spindle pole body protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
560074	559882	KOG2028	ATPase related to the helicase subunit of the Holliday junction resolvase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
582841	582649	KOG2030	Predicted RNA-binding protein	General function prediction only 	POORLY CHARACTERIZED
599161	598969	KOG2031	Tyrosyl-DNA phosphodiesterase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
127670	127478	KOG2033	Low density lipoprotein B-like protein	Lipid transport and metabolism 	METABOLISM
596236	596044	KOG2034	Vacuolar sorting protein PEP3/VPS18	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
605850	605658	KOG2035	Replication factor C, subunit RFC3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
605850	605658	KOG2035	Replication factor C, subunit RFC3	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
599098	598906	KOG2036	Predicted P-loop ATPase fused to an acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
600571	600379	KOG2038	CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
600571	600379	KOG2038	CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein	Transcription 	INFORMATION STORAGE AND PROCESSING
57643	57451	KOG2039	Transcriptional coactivator p100	Transcription 	INFORMATION STORAGE AND PROCESSING
603109	602917	KOG2040	Glycine dehydrogenase (decarboxylating)	Amino acid transport and metabolism 	METABOLISM
624227	624035	KOG2042	Ubiquitin fusion degradation protein-2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
592401	592209	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
592401	592209	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
592401	592209	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
592401	592209	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
587701	587509	KOG2044	"5'-3' exonuclease HKE1/RAT1"	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
587701	587509	KOG2044	"5'-3' exonuclease HKE1/RAT1"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
594781	594589	KOG2045	"5'-3' exonuclease XRN1/KEM1/SEP1 involved in DNA strand exchange and mRNA turnover"	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
594781	594589	KOG2045	"5'-3' exonuclease XRN1/KEM1/SEP1 involved in DNA strand exchange and mRNA turnover"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
577978	577786	KOG2046	Calponin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
606665	606473	KOG2047	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
601161	600969	KOG2048	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
531831	531639	KOG2049	Translational repressor MPT5/PUF4 and related RNA-binding proteins (Puf superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
589044	588852	KOG2051	Nonsense-mediated mRNA decay 2 protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
612039	611847	KOG2053	Mitochondrial inheritance and actin cytoskeleton organization protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
618308	618116	KOG2053	Mitochondrial inheritance and actin cytoskeleton organization protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
637817	637625	KOG2054	Nucleolar RNA-associated protein (NRAP)	Function unknown 	POORLY CHARACTERIZED
591747	591555	KOG2055	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
594822	594630	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
595097	594905	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
614198	614006	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
619826	619634	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
533510	533318	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
591458	591266	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
596823	596631	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
536056	535864	KOG2061	Uncharacterized MYND Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
605990	605798	KOG2062	26S proteasome regulatory complex, subunit RPN2/PSMD1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
570713	570521	KOG2063	Vacuolar assembly/sorting proteins VPS39/VAM6/VPS3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
600266	600074	KOG2063	Vacuolar assembly/sorting proteins VPS39/VAM6/VPS3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
552939	552747	KOG2066	Vacuolar assembly/sorting protein VPS41	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
639576	639384	KOG2067	Mitochondrial processing peptidase, alpha subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
604117	603925	KOG2068	MOT2 transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
606370	606178	KOG2069	Golgi transport complex subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
613193	613001	KOG2071	mRNA cleavage and polyadenylation factor I/II complex, subunit Pcf11	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
569403	569211	KOG2072	Translation initiation factor 3, subunit a (eIF-3a)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
590410	590218	KOG2073	SAP family cell cycle dependent phosphatase-associated protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
529497	529305	KOG2074	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, subunit TFB1	Transcription 	INFORMATION STORAGE AND PROCESSING
529497	529305	KOG2074	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, subunit TFB1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
557539	557347	KOG2076	RNA polymerase III transcription factor TFIIIC	Transcription 	INFORMATION STORAGE AND PROCESSING
531077	530885	KOG2078	tRNA modification enzyme	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
95327	95135	KOG2079	Vacuolar assembly/sorting protein VPS8	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
591248	591056	KOG2081	Nuclear transport regulator	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
579129	578937	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
590661	590469	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
593571	593379	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
553392	553200	KOG2085	Serine/threonine protein phosphatase 2A, regulatory subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
532125	531933	KOG2086	Protein tyrosine phosphatase SHP1/Cofactor for p97 ATPase-mediated vesicle membrane fusion	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
594484	594292	KOG2088	Predicted lipase/calmodulin-binding heat-shock protein	Lipid transport and metabolism 	METABOLISM
594484	594292	KOG2088	Predicted lipase/calmodulin-binding heat-shock protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
594484	594292	KOG2088	Predicted lipase/calmodulin-binding heat-shock protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
580825	580633	KOG2089	Metalloendopeptidase family - saccharolysin & thimet oligopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
602484	602292	KOG2089	Metalloendopeptidase family - saccharolysin & thimet oligopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
618991	618799	KOG2090	Metalloendopeptidase family - mitochondrial intermediate peptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
595005	594813	KOG2093	Translesion DNA polymerase - REV1 deoxycytidyl transferase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
628250	628058	KOG2094	Predicted DNA damage inducible protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
50530	50338	KOG2095	DNA polymerase iota/DNA damage inducible protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
602365	602173	KOG2095	DNA polymerase iota/DNA damage inducible protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
532016	531824	KOG2099	Glycogen phosphorylase	Carbohydrate transport and metabolism 	METABOLISM
531372	531180	KOG2100	Dipeptidyl aminopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
613683	613491	KOG2100	Dipeptidyl aminopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
575715	575523	KOG2101	Intermediate filament-like protein, sorting nexins, and related proteins containing PX (PhoX) domain(s)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
575715	575523	KOG2101	Intermediate filament-like protein, sorting nexins, and related proteins containing PX (PhoX) domain(s)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
575715	575523	KOG2101	Intermediate filament-like protein, sorting nexins, and related proteins containing PX (PhoX) domain(s)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
573270	573078	KOG2102	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp44/Dis3"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
592225	592033	KOG2102	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp44/Dis3"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
638935	638743	KOG2102	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp44/Dis3"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
607336	607144	KOG2103	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
580209	580017	KOG2104	Nuclear transport factor 2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
583434	583242	KOG2104	Nuclear transport factor 2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
595326	595134	KOG2105	Predicted metal-dependent hydrolase, contains AlaS domain	General function prediction only 	POORLY CHARACTERIZED
610807	610615	KOG2107	Uncharacterized conserved protein, contains double-stranded beta-helix domain	Function unknown 	POORLY CHARACTERIZED
615694	615502	KOG2108	"3'-5' DNA helicase"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
534392	534200	KOG2110	Uncharacterized conserved protein, contains WD40 repeats	Function unknown 	POORLY CHARACTERIZED
603912	603720	KOG2111	Uncharacterized conserved protein, contains WD40 repeats	Function unknown 	POORLY CHARACTERIZED
532473	532281	KOG2112	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
595748	595556	KOG2112	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
606825	606633	KOG2114	Vacuolar assembly/sorting protein PEP5/VPS11	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
440209	440017	KOG2115	Vacuolar sorting protein VPS45	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
623215	623023	KOG2116	Protein involved in plasmid maintenance/nuclear protein involved in lipid metabolism	Lipid transport and metabolism 	METABOLISM
623215	623023	KOG2116	Protein involved in plasmid maintenance/nuclear protein involved in lipid metabolism	Cell motility 	CELLULAR PROCESSES AND SIGNALING
580553	580361	KOG2117	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
575543	575351	KOG2118	Predicted membrane protein, contains two CBS domains	Function unknown 	POORLY CHARACTERIZED
561125	560933	KOG2121	Predicted metal-dependent hydrolase (beta-lactamase superfamily)	General function prediction only 	POORLY CHARACTERIZED
609869	609677	KOG2121	Predicted metal-dependent hydrolase (beta-lactamase superfamily)	General function prediction only 	POORLY CHARACTERIZED
636501	636309	KOG2124	Glycosylphosphatidylinositol anchor synthesis protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
596954	596762	KOG2125	Glycosylphosphatidylinositol anchor synthesis protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
599659	599467	KOG2125	Glycosylphosphatidylinositol anchor synthesis protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
604186	603994	KOG2126	Glycosylphosphatidylinositol anchor synthesis protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
148658	148466	KOG2128	Ras GTPase-activating protein family - IQGAP	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
591661	591469	KOG2128	Ras GTPase-activating protein family - IQGAP	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
601968	601776	KOG2130	Phosphatidylserine-specific receptor PtdSerR, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
601968	601776	KOG2130	Phosphatidylserine-specific receptor PtdSerR, contains JmjC domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
144944	144752	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
598798	598606	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
144944	144752	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
598798	598606	KOG2132	Uncharacterized conserved protein, contains JmjC domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
598663	598471	KOG2134	"Polynucleotide kinase 3' phosphatase"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
593201	593009	KOG2135	Proteins containing the RNA recognition motif	General function prediction only 	POORLY CHARACTERIZED
601861	601669	KOG2137	Protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
641881	641689	KOG2138	Predicted RNA binding protein, contains G-patch domain	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
628770	628578	KOG2140	Uncharacterized conserved protein	General function prediction only 	POORLY CHARACTERIZED
559631	559439	KOG2141	Protein involved in high osmolarity signaling pathway	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
609300	609108	KOG2142	Molybdenum cofactor sulfurase	Coenzyme transport and metabolism 	METABOLISM
624969	624777	KOG2143	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
600386	600194	KOG2144	Tyrosyl-tRNA synthetase, cytoplasmic	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
598110	597918	KOG2145	Cytoplasmic tryptophanyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
532351	532159	KOG2146	Splicing coactivator SRm160/300, subunit SRm160 (contains PWI domain)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
532351	532159	KOG2146	Splicing coactivator SRm160/300, subunit SRm160 (contains PWI domain)	General function prediction only 	POORLY CHARACTERIZED
590035	589843	KOG2147	Nucleolar protein involved in 40S ribosome biogenesis	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
595701	595509	KOG2149	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
590618	590426	KOG2150	CCR4-NOT transcriptional regulation complex, NOT5 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
