transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
445778	445584	KOG1691	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
411595	411401	KOG1692	Putative cargo transport protein EMP24 (p24 protein family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
147797	147797	KOG1693	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
453785	453591	KOG1694	60s ribosomal protein L6	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
395271	395077	KOG1695	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450640	450446	KOG1696	60s ribosomal protein L19	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
466503	466309	KOG1697	Mitochondrial/chloroplast ribosomal protein S9	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
399901	399707	KOG1698	Mitochondrial/chloroplast ribosomal protein L19	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
416922	416728	KOG1699	O-acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
129307	129307	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
396713	396519	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
444864	444670	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
129307	129307	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
396713	396519	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
444864	444670	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
421451	421257	KOG1705	Uncharacterized conserved protein, contains CXXC motifs	Function unknown 	POORLY CHARACTERIZED
479838	479644	KOG1706	Argininosuccinate synthase	Amino acid transport and metabolism 	METABOLISM
446332	446138	KOG1707	Predicted Ras related/Rac-GTP binding protein	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
404116	403922	KOG1711	Mitochondrial/chloroplast ribosomal protein L22	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
7786	7786	KOG1712	Adenine phosphoribosyl transferases	Nucleotide transport and metabolism 	METABOLISM
62497	62497	KOG1713	NADH-ubiquinone oxidoreductase, NDUFS3/30 kDa subunit	Energy production and conversion 	METABOLISM
392227	392033	KOG1714	60s ribosomal protein L18	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
417314	417120	KOG1715	Mitochondrial/chloroplast ribosomal protein L12	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
394535	394341	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
443753	443559	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
457498	457304	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
470510	470316	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
384853	384659	KOG1720	Protein tyrosine phosphatase CDC14	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
637	637	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
59970	59970	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
141563	141563	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
144382	144382	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
168005	168005	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
188341	188341	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
241261	241261	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
287926	287926	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
384161	383967	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
387540	387346	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
413278	413084	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
426655	426461	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
443866	443672	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
445060	444866	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
446101	445907	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
448156	447962	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
450072	449878	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
450410	450216	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
450949	450755	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
451281	451087	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
452094	451900	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
452126	451932	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
452336	452142	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
455842	455648	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
456389	456195	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
460715	460521	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
461734	461540	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
473731	473537	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
474030	473836	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
476562	476368	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
495519	495325	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
384549	384355	KOG1722	60s ribosomal protein L24	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
444927	444733	KOG1723	60s ribosomal protein L30 isolog	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
463893	463699	KOG1724	SCF ubiquitin ligase, Skp1 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
457304	457110	KOG1725	Protein involved in membrane traffic (YOP1/TB2/DP1/HVA22 family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
388207	388013	KOG1726	HVA22/DP1 gene product-related proteins	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
451223	451029	KOG1727	Microtubule-binding protein (translationally controlled tumor protein)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
451223	451029	KOG1727	Microtubule-binding protein (translationally controlled tumor protein)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
444746	444552	KOG1728	40S ribosomal protein S11	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
439587	439393	KOG1729	FYVE finger containing protein	General function prediction only 	POORLY CHARACTERIZED
447626	447432	KOG1729	FYVE finger containing protein	General function prediction only 	POORLY CHARACTERIZED
460500	460306	KOG1730	Thioredoxin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
497166	496972	KOG1732	60S ribosomal protein L21	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
447854	447660	KOG1733	Mitochondrial import inner membrane translocase, subunit TIM13	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
493906	493712	KOG1735	Actin depolymerizing factor	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
435969	435775	KOG1736	Glia maturation factor beta	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
455112	454918	KOG1737	Oxysterol-binding protein	Lipid transport and metabolism 	METABOLISM
463640	463446	KOG1737	Oxysterol-binding protein	Lipid transport and metabolism 	METABOLISM
389818	389624	KOG1740	Predicted mitochondrial/chloroplast ribosomal protein S17	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
493055	492861	KOG1741	Mitochondrial/chloroplast ribosomal protein S14/S29	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
446893	446699	KOG1742	60s ribosomal protein L15/L27	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
455134	454940	KOG1743	Ferric reductase-like proteins	Inorganic ion transport and metabolism 	METABOLISM
446848	446654	KOG1744	Histone H2B	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
225006	225006	KOG1745	Histones H3 and H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
430236	430042	KOG1745	Histones H3 and H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
452823	452629	KOG1746	Defender against cell death protein/oligosaccharyltransferase, epsilon subunit	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
452823	452629	KOG1746	Defender against cell death protein/oligosaccharyltransferase, epsilon subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
390245	390051	KOG1747	Protein tyrosine kinase 9/actin monomer-binding protein	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
446864	446670	KOG1748	Acyl carrier protein/NADH-ubiquinone oxidoreductase, NDUFAB1/SDAP subunit	Energy production and conversion 	METABOLISM
446864	446670	KOG1748	Acyl carrier protein/NADH-ubiquinone oxidoreductase, NDUFAB1/SDAP subunit	Lipid transport and metabolism 	METABOLISM
446864	446670	KOG1748	Acyl carrier protein/NADH-ubiquinone oxidoreductase, NDUFAB1/SDAP subunit	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
434637	434443	KOG1749	40S ribosomal protein S23	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
450378	450184	KOG1750	Mitochondrial/chloroplast ribosomal protein S12	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
458077	457883	KOG1751	60s ribosomal protein L23	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
457007	456813	KOG1752	Glutaredoxin and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
460690	460496	KOG1752	Glutaredoxin and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
446267	446073	KOG1753	40S ribosomal protein S16	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
446985	446791	KOG1754	40S ribosomal protein S15/S22	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
455132	454938	KOG1755	Profilin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
446853	446659	KOG1756	Histone 2A	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
396908	396714	KOG1757	Histone 2A	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
455605	455411	KOG1758	Mitochondrial F1F0-ATP synthase, subunit delta/ATP16	Energy production and conversion 	METABOLISM
455904	455710	KOG1760	Molecular chaperone Prefoldin, subunit 4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
457280	457086	KOG1761	Signal recognition particle, subunit Srp14	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
458449	458255	KOG1762	60s acidic ribosomal protein P1	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
459253	459059	KOG1762	60s acidic ribosomal protein P1	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
25332	25332	KOG1763	Uncharacterized conserved protein, contains CCCH-type Zn-finger	General function prediction only 	POORLY CHARACTERIZED
387128	386934	KOG1764	"5'-AMP-activated protein kinase, gamma subunit"	Energy production and conversion 	METABOLISM
417771	417577	KOG1764	"5'-AMP-activated protein kinase, gamma subunit"	Energy production and conversion 	METABOLISM
452414	452220	KOG1765	Regulator of ribosome synthesis	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
391990	391796	KOG1767	40S ribosomal protein S25	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
455455	455261	KOG1768	40s ribosomal protein S26	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
447992	447798	KOG1769	Ubiquitin-like proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
456111	455917	KOG1770	Translation initiation factor 1 (eIF-1/SUI1)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
439532	439338	KOG1771	GPI-alpha-mannosyltransferase III (GPI10/PIG-B) involved in glycosylphosphatidylinositol anchor biosynthesis	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
439532	439338	KOG1771	GPI-alpha-mannosyltransferase III (GPI10/PIG-B) involved in glycosylphosphatidylinositol anchor biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
297653	297653	KOG1773	Stress responsive protein	General function prediction only 	POORLY CHARACTERIZED
399094	398900	KOG1773	Stress responsive protein	General function prediction only 	POORLY CHARACTERIZED
472817	472623	KOG1773	Stress responsive protein	General function prediction only 	POORLY CHARACTERIZED
493292	493098	KOG1773	Stress responsive protein	General function prediction only 	POORLY CHARACTERIZED
421156	420962	KOG1774	Small nuclear ribonucleoprotein E	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
445764	445570	KOG1775	U6 snRNA-associated Sm-like protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
493043	492849	KOG1777	Putative Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
449331	449137	KOG1779	40s ribosomal protein S27	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
447412	447218	KOG1780	Small Nuclear ribonucleoprotein G	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
305467	305467	KOG1781	Small Nuclear ribonucleoprotein splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
438910	438716	KOG1782	Small Nuclear ribonucleoprotein splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
456457	456263	KOG1783	Small nuclear ribonucleoprotein F	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
460523	460329	KOG1784	Small Nuclear ribonucleoprotein splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
455901	455707	KOG1786	Lysosomal trafficking regulator LYST and related BEACH and WD40 repeat proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
455901	455707	KOG1786	Lysosomal trafficking regulator LYST and related BEACH and WD40 repeat proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
449396	449202	KOG1790	60s ribosomal protein L34	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
441708	441514	KOG1791	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
441725	441531	KOG1792	Reticulon	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
397476	397282	KOG1793	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
403586	403392	KOG1795	U5 snRNP spliceosome subunit	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
454329	454135	KOG1797	Uncharacterized conserved protein (Neuroblastoma-amplified protein)	Function unknown 	POORLY CHARACTERIZED
447208	447014	KOG1798	DNA polymerase epsilon, catalytic subunit A	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
383940	383746	KOG1800	Ferredoxin/adrenodoxin reductase	Nucleotide transport and metabolism 	METABOLISM
499260	499066	KOG1801	tRNA-splicing endonuclease positive effector (SEN1)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
415816	415622	KOG1802	RNA helicase nonsense mRNA reducing factor (pNORF1)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
438833	438639	KOG1802	RNA helicase nonsense mRNA reducing factor (pNORF1)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
400513	400319	KOG1803	DNA helicase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
487805	487611	KOG1804	RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
454466	454272	KOG1805	DNA replication helicase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
452857	452663	KOG1806	DEAD box containing helicases	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
208869	208869	KOG1808	AAA ATPase containing von Willebrand factor type A (vWA) domain	General function prediction only 	POORLY CHARACTERIZED
485278	485084	KOG1809	Vacuolar protein sorting-associated protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
432393	432199	KOG1810	Cell cycle-associated protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
447118	446924	KOG1812	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
452021	451827	KOG1812	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
454684	454490	KOG1813	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
393376	393182	KOG1815	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
427837	427643	KOG1816	Ubiquitin fusion-degradation protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
455738	455544	KOG1816	Ubiquitin fusion-degradation protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
494122	493928	KOG1817	Ribonuclease	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
448676	448482	KOG1818	Membrane trafficking and cell signaling protein HRS, contains VHS and FYVE domains	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
448676	448482	KOG1818	Membrane trafficking and cell signaling protein HRS, contains VHS and FYVE domains	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
409181	408987	KOG1820	Microtubule-associated protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
453331	453137	KOG1822	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
446931	446737	KOG1823	DRIM (Down-regulated in metastasis)-like proteins	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
499037	498843	KOG1824	TATA-binding protein-interacting protein	General function prediction only 	POORLY CHARACTERIZED
401139	400945	KOG1825	Fry-like conserved proteins	General function prediction only 	POORLY CHARACTERIZED
385600	385406	KOG1827	Chromatin remodeling complex RSC, subunit RSC1/Polybromo and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
385600	385406	KOG1827	Chromatin remodeling complex RSC, subunit RSC1/Polybromo and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
314117	314117	KOG1831	Negative regulator of transcription	Transcription 	INFORMATION STORAGE AND PROCESSING
488169	487975	KOG1831	Negative regulator of transcription	Transcription 	INFORMATION STORAGE AND PROCESSING
474858	474664	KOG1835	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
428550	428356	KOG1836	Extracellular matrix glycoprotein Laminin subunits alpha and gamma	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
447180	446986	KOG1836	Extracellular matrix glycoprotein Laminin subunits alpha and gamma	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
495935	495741	KOG1837	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
394380	394186	KOG1839	Uncharacterized protein CLU1/cluA/TIF31 involved in mitochondrial morphology/distribution, also found associated with eIF-3	General function prediction only 	POORLY CHARACTERIZED
406859	406665	KOG1842	FYVE finger-containing protein	General function prediction only 	POORLY CHARACTERIZED
466849	466655	KOG1843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
454456	454262	KOG1844	PHD Zn-finger proteins	General function prediction only 	POORLY CHARACTERIZED
386769	386575	KOG1848	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
411340	411146	KOG1849	Regulator of spindle pole body duplication	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
459821	459627	KOG1850	Myosin-like coiled-coil protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
474058	473864	KOG1851	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
473625	473431	KOG1854	Mitochondrial inner membrane protein (mitofilin)	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
453824	453630	KOG1856	Transcription elongation factor SPT6	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
432301	432107	KOG1858	Anaphase-promoting complex (APC), subunit 1 (meiotic check point regulator/Tsg24)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
432301	432107	KOG1858	Anaphase-promoting complex (APC), subunit 1 (meiotic check point regulator/Tsg24)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
119228	119228	KOG1860	Nuclear protein export factor	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
119228	119228	KOG1860	Nuclear protein export factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
451632	451438	KOG1861	Leucine permease transcriptional regulator	Transcription 	INFORMATION STORAGE AND PROCESSING
439311	439117	KOG1862	GYF domain containing proteins	General function prediction only 	POORLY CHARACTERIZED
438572	438378	KOG1863	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
468549	468355	KOG1863	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
384350	384156	KOG1864	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
431330	431136	KOG1864	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
444026	443832	KOG1865	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
84417	84417	KOG1866	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
384111	383917	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
455493	455299	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
459572	459378	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
483294	483100	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
431979	431785	KOG1868	Ubiquitin C-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
390922	390728	KOG1869	Splicing coactivator SRm160/300, subunit SRm300	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
435111	434917	KOG1870	Ubiquitin C-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450735	450541	KOG1871	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
444505	444311	KOG1872	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
458572	458378	KOG1874	KEKE-like motif-containing transcription regulator (Rlr1)/suppressor of sin4	Transcription 	INFORMATION STORAGE AND PROCESSING
449856	449662	KOG1875	Thyroid hormone receptor-associated coactivator complex component (TRAP170)	Transcription 	INFORMATION STORAGE AND PROCESSING
110443	110443	KOG1876	Actin-related protein Arp2/3 complex, subunit ARPC4	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
446487	446293	KOG1877	Putative transmembrane protein cmp44E	General function prediction only 	POORLY CHARACTERIZED
398170	397976	KOG1878	Nuclear receptor coregulator SMRT/SMRTER, contains Myb-like domains	Transcription 	INFORMATION STORAGE AND PROCESSING
430631	430437	KOG1879	UDP-glucose:glycoprotein glucosyltransferase	Carbohydrate transport and metabolism 	METABOLISM
449641	449447	KOG1882	Transcriptional regulator SNIP1, contains FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
284749	284749	KOG1885	Lysyl-tRNA synthetase (class II)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
388154	387960	KOG1885	Lysyl-tRNA synthetase (class II)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
438109	437915	KOG1886	BAH domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
432528	432334	KOG1888	Putative phosphoinositide phosphatase	Lipid transport and metabolism 	METABOLISM
413387	413193	KOG1889	Putative phosphoinositide phosphatase	Lipid transport and metabolism 	METABOLISM
451775	451581	KOG1894	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
419817	419623	KOG1895	mRNA cleavage and polyadenylation factor II complex, subunit PTA1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
482804	482610	KOG1896	mRNA cleavage and polyadenylation factor II complex, subunit CFT1 (CPSF subunit)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
283031	283031	KOG1897	Damage-specific DNA binding complex, subunit DDB1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
449637	449443	KOG1898	Splicing factor 3b, subunit 3	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
445584	445390	KOG1900	Nuclear pore complex, Nup155 component (D Nup154, sc Nup157/Nup170)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
445584	445390	KOG1900	Nuclear pore complex, Nup155 component (D Nup154, sc Nup157/Nup170)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
180675	180675	KOG1902	Putative signal transduction protein involved in RNA splicing	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
180675	180675	KOG1902	Putative signal transduction protein involved in RNA splicing	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
474338	474144	KOG1906	DNA polymerase sigma	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
443846	443652	KOG1907	Phosphoribosylformylglycinamidine synthase	Nucleotide transport and metabolism 	METABOLISM
474204	474010	KOG1909	Ran GTPase-activating protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
474204	474010	KOG1909	Ran GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
474204	474010	KOG1909	Ran GTPase-activating protein	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
389066	388872	KOG1910	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
436010	435816	KOG1911	Heterochromatin-associated protein HP1 and related CHROMO domain proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
458809	458615	KOG1913	Regucalcin gene promoter region-related protein (RGPR)	Transcription 	INFORMATION STORAGE AND PROCESSING
