#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
481723	481513	KOG2153	Protein involved in the nuclear export of pre-ribosomes	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
494738	494528	KOG2154	Predicted nucleolar protein involved in ribosome biogenesis	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
511935	511725	KOG2157	Predicted tubulin-tyrosine ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
508862	508652	KOG2159	tRNA nucleotidyltransferase/poly(A) polymerase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
497380	497170	KOG2160	Armadillo/beta-catenin-like repeat-containing protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
503172	502962	KOG2160	Armadillo/beta-catenin-like repeat-containing protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
521505	521295	KOG2161	Glucosidase I	Carbohydrate transport and metabolism 	METABOLISM
490781	490571	KOG2162	Nonsense-mediated mRNA decay protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
529903	529693	KOG2164	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
495990	495780	KOG2165	Anaphase-promoting complex (APC), subunit 2	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
495990	495780	KOG2165	Anaphase-promoting complex (APC), subunit 2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
165969	165759	KOG2166	Cullins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
506164	505954	KOG2166	Cullins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
396008	395798	KOG2167	Cullins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
502468	502258	KOG2168	Cullins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
510840	510630	KOG2169	Zn-finger transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
490971	490761	KOG2171	Karyopherin (importin) beta 3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
497963	497753	KOG2171	Karyopherin (importin) beta 3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
490971	490761	KOG2171	Karyopherin (importin) beta 3	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
497963	497753	KOG2171	Karyopherin (importin) beta 3	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
503570	503360	KOG2172	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455621	455411	KOG2173	Integral membrane protein	General function prediction only 	POORLY CHARACTERIZED
501112	500902	KOG2174	Leptin receptor gene-related protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
483937	483727	KOG2175	Protein predicted to be involved in carbohydrate metabolism	Carbohydrate transport and metabolism 	METABOLISM
462106	461896	KOG2176	Exocyst complex, subunit SEC15	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
489159	488949	KOG2177	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
499908	499698	KOG2178	Predicted sugar kinase	Carbohydrate transport and metabolism 	METABOLISM
500673	500463	KOG2178	Predicted sugar kinase	Carbohydrate transport and metabolism 	METABOLISM
495233	495023	KOG2179	Nucleotide excision repair complex XPC-HR23B, subunit XPC/DPB11	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
460246	460036	KOG2180	Late Golgi protein sorting complex, subunit Vps53	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
447073	446863	KOG2181	LIM domain binding protein LDB1/NLI/CLIM	Transcription 	INFORMATION STORAGE AND PROCESSING
492954	492744	KOG2184	Tuftelin-interacting protein TIP39, contains G-patch domain	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
510547	510337	KOG2186	Cell growth-regulating nucleolar protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
455308	455098	KOG2187	tRNA uracil-5-methyltransferase and related tRNA-modifying enzymes	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
519420	519210	KOG2188	Predicted RNA-binding protein, contains Pumilio domains	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
507610	507400	KOG2189	Vacuolar H+-ATPase V0 sector, subunit a	Energy production and conversion 	METABOLISM
495741	495531	KOG2190	PolyC-binding proteins alphaCP-1 and related KH domain proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
520808	520598	KOG2190	PolyC-binding proteins alphaCP-1 and related KH domain proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
495741	495531	KOG2190	PolyC-binding proteins alphaCP-1 and related KH domain proteins	General function prediction only 	POORLY CHARACTERIZED
520808	520598	KOG2190	PolyC-binding proteins alphaCP-1 and related KH domain proteins	General function prediction only 	POORLY CHARACTERIZED
490244	490034	KOG2194	Aminopeptidases of the M20 family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
503941	503731	KOG2194	Aminopeptidases of the M20 family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
490244	490034	KOG2194	Aminopeptidases of the M20 family	General function prediction only 	POORLY CHARACTERIZED
503941	503731	KOG2194	Aminopeptidases of the M20 family	General function prediction only 	POORLY CHARACTERIZED
347569	347359	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
495663	495453	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
502670	502460	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
503456	503246	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
347569	347359	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Inorganic ion transport and metabolism 	METABOLISM
495663	495453	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Inorganic ion transport and metabolism 	METABOLISM
502670	502460	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Inorganic ion transport and metabolism 	METABOLISM
503456	503246	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Inorganic ion transport and metabolism 	METABOLISM
347569	347359	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	General function prediction only 	POORLY CHARACTERIZED
495663	495453	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	General function prediction only 	POORLY CHARACTERIZED
502670	502460	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	General function prediction only 	POORLY CHARACTERIZED
503456	503246	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	General function prediction only 	POORLY CHARACTERIZED
499993	499783	KOG2196	Nuclear porin	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
362603	362393	KOG2197	Ypt/Rab-specific GTPase-activating protein GYP7 and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
492633	492423	KOG2198	tRNA cytosine-5-methylases and related enzymes of the NOL1/NOP2/sun superfamily	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
461431	461221	KOG2199	Signal transducing adaptor protein STAM/STAM2	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
494916	494706	KOG2201	Pantothenate kinase PanK and related proteins	Coenzyme transport and metabolism 	METABOLISM
494340	494130	KOG2202	U2 snRNP splicing factor, small subunit, and related proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
455396	455186	KOG2203	GTP-binding protein	General function prediction only 	POORLY CHARACTERIZED
494601	494391	KOG2206	Exosome 3'-5' exoribonuclease complex, subunit PM/SCL-100 (Rrp6)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
458117	457907	KOG2208	Vigilin	Lipid transport and metabolism 	METABOLISM
521510	521300	KOG2208	Vigilin	Lipid transport and metabolism 	METABOLISM
337261	337051	KOG2210	Oxysterol-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
503144	502934	KOG2210	Oxysterol-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
522265	522055	KOG2210	Oxysterol-binding protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
497286	497076	KOG2211	Predicted Golgi transport complex 1 protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
498614	498404	KOG2213	Apoptosis inhibitor 5/fibroblast growth factor 2-interacting factor 2, and related proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
298661	298451	KOG2214	Predicted esterase of the alpha-beta hydrolase superfamily	General function prediction only 	POORLY CHARACTERIZED
464241	464031	KOG2214	Predicted esterase of the alpha-beta hydrolase superfamily	General function prediction only 	POORLY CHARACTERIZED
476115	475905	KOG2215	Exocyst complex subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
495869	495659	KOG2216	Conserved coiled/coiled coil protein	Function unknown 	POORLY CHARACTERIZED
505168	504958	KOG2217	U4/U6.U5 snRNP associated protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
501549	501339	KOG2218	ER to golgi transport protein/RAD50-interacting protein 1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
501549	501339	KOG2218	ER to golgi transport protein/RAD50-interacting protein 1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
318944	318734	KOG2220	Predicted signal transduction protein	General function prediction only 	POORLY CHARACTERIZED
507533	507323	KOG2220	Predicted signal transduction protein	General function prediction only 	POORLY CHARACTERIZED
495142	494932	KOG2223	Uncharacterized conserved protein, contains TBC domain	General function prediction only 	POORLY CHARACTERIZED
495142	494932	KOG2223	Uncharacterized conserved protein, contains TBC domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
485608	485398	KOG2226	Proteins containing regions of low-complexity	General function prediction only 	POORLY CHARACTERIZED
516248	516038	KOG2227	Pre-initiation complex, subunit CDC6, AAA+ superfamily ATPase	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
516248	516038	KOG2227	Pre-initiation complex, subunit CDC6, AAA+ superfamily ATPase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
509235	509025	KOG2228	Origin recognition complex, subunit 4	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
492999	492789	KOG2229	Protein required for actin cytoskeleton organization and cell cycle progression	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
492999	492789	KOG2229	Protein required for actin cytoskeleton organization and cell cycle progression	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
525788	525578	KOG2230	Predicted beta-mannosidase	Carbohydrate transport and metabolism 	METABOLISM
278591	278381	KOG2231	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
459360	459150	KOG2234	Predicted UDP-galactose transporter	Carbohydrate transport and metabolism 	METABOLISM
372118	371908	KOG2236	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
9346	9136	KOG2238	Uncharacterized conserved protein TEX2, contains PH domain	General function prediction only 	POORLY CHARACTERIZED
492986	492776	KOG2239	Transcription factor containing NAC and TS-N domains	Transcription 	INFORMATION STORAGE AND PROCESSING
495423	495213	KOG2240	RNA polymerase II general transcription factor BTF3 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
491123	490913	KOG2241	tRNA-binding protein	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
457946	457736	KOG2244	Highly conserved protein containing a thioredoxin domain	General function prediction only 	POORLY CHARACTERIZED
490253	490043	KOG2245	Poly(A) polymerase and related nucleotidyltransferases	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
497165	496955	KOG2248	3'-5' exonuclease	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
498264	498054	KOG2248	3'-5' exonuclease	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
462893	462683	KOG2249	3'-5' exonuclease	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
458796	458586	KOG2250	Glutamate/leucine/phenylalanine/valine dehydrogenases	Amino acid transport and metabolism 	METABOLISM
486341	486131	KOG2250	Glutamate/leucine/phenylalanine/valine dehydrogenases	Amino acid transport and metabolism 	METABOLISM
421618	421408	KOG2253	U1 snRNP complex, subunit SNU71 and related PWI-motif proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
395662	395452	KOG2254	Predicted endo-1,3-beta-glucanase	Carbohydrate transport and metabolism 	METABOLISM
460669	460459	KOG2254	Predicted endo-1,3-beta-glucanase	Carbohydrate transport and metabolism 	METABOLISM
494005	493795	KOG2255	Peptidyl-tRNA hydrolase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
44166	43956	KOG2256	Predicted protein involved in nuclear export of pre-ribosomes	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
506980	506770	KOG2257	N-acetylglucosaminyltransferase complex, subunit PIG-P, required for phosphatidylinositol biosynthesis	Function unknown 	POORLY CHARACTERIZED
491997	491787	KOG2258	Glycerophosphoryl diester phosphodiesterase	Energy production and conversion 	METABOLISM
496137	495927	KOG2260	Cell division cycle 37 protein, CDC37	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
506993	506783	KOG2261	Polycomb enhancer protein, EPC	Transcription 	INFORMATION STORAGE AND PROCESSING
95842	95632	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
98219	98009	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
135232	135022	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
200669	200459	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
295269	295059	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
379705	379495	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
464684	464474	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
488066	487856	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
501787	501577	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
505821	505611	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
507472	507262	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
507476	507266	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
507482	507272	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
507787	507577	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
507966	507756	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
511075	510865	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
526277	526067	KOG2262	Sexual differentiation process protein ISP4	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
497713	497503	KOG2263	Methionine synthase II (cobalamin-independent)	Amino acid transport and metabolism 	METABOLISM
226148	225938	KOG2265	Nuclear distribution protein NUDC	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
509425	509215	KOG2267	Eukaryotic-type DNA primase, large subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
487617	487407	KOG2268	Serine/threonine protein kinase	General function prediction only 	POORLY CHARACTERIZED
487617	487407	KOG2268	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
486427	486217	KOG2270	Serine/threonine protein kinase involved in cell cycle control	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
486427	486217	KOG2270	Serine/threonine protein kinase involved in cell cycle control	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
159608	159398	KOG2271	Nuclear pore complex component (sc Nup85)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
159608	159398	KOG2271	Nuclear pore complex component (sc Nup85)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
457668	457458	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
488661	488451	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
491654	491444	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
497937	497727	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
507818	507608	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
522703	522493	KOG2273	Membrane coat complex Retromer, subunit VPS5/SNX1, Sorting nexins, and related PX domain-containing proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
499865	499655	KOG2274	Predicted importin 9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
499865	499655	KOG2274	Predicted importin 9	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
132823	132613	KOG2275	Aminoacylase ACY1 and related metalloexopeptidases	Amino acid transport and metabolism 	METABOLISM
506623	506413	KOG2276	Metalloexopeptidases	Amino acid transport and metabolism 	METABOLISM
508088	507878	KOG2276	Metalloexopeptidases	Amino acid transport and metabolism 	METABOLISM
512011	511801	KOG2277	S-M checkpoint control protein CID1 and related nucleotidyltransferases	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
354508	354298	KOG2278	RNA:NAD 2'-phosphotransferase TPT1	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
504772	504562	KOG2280	Vacuolar assembly/sorting protein VPS16	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
505852	505642	KOG2282	NADH-ubiquinone oxidoreductase, NDUFS1/75 kDa subunit	Energy production and conversion 	METABOLISM
40076	39866	KOG2283	Clathrin coat dissociation kinase GAK/PTEN/Auxilin and related tyrosine phosphatases	General function prediction only 	POORLY CHARACTERIZED
40076	39866	KOG2283	Clathrin coat dissociation kinase GAK/PTEN/Auxilin and related tyrosine phosphatases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
509344	509134	KOG2286	Exocyst complex subunit SEC6	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
496951	496741	KOG2289	Rhomboid family proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
498984	498774	KOG2291	Oligosaccharyltransferase, alpha subunit (ribophorin I)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
495624	495414	KOG2292	Oligosaccharyltransferase, STT3 subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450125	449915	KOG2294	Transcription factor of the Forkhead/HNF3 family	Transcription 	INFORMATION STORAGE AND PROCESSING
450883	450673	KOG2294	Transcription factor of the Forkhead/HNF3 family	Transcription 	INFORMATION STORAGE AND PROCESSING
459561	459351	KOG2294	Transcription factor of the Forkhead/HNF3 family	Transcription 	INFORMATION STORAGE AND PROCESSING
522194	521984	KOG2295	C2H2 Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
506829	506619	KOG2298	Glycyl-tRNA synthetase and related class II tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
454771	454561	KOG2299	Ribonuclease HI	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
494153	493943	KOG2301	Voltage-gated Ca2+ channels, alpha1 subunits	Inorganic ion transport and metabolism 	METABOLISM
494153	493943	KOG2301	Voltage-gated Ca2+ channels, alpha1 subunits	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
497076	496866	KOG2303	Predicted NAD synthase, contains CN hydrolase domain	Coenzyme transport and metabolism 	METABOLISM
497076	496866	KOG2303	Predicted NAD synthase, contains CN hydrolase domain	General function prediction only 	POORLY CHARACTERIZED
459159	458949	KOG2304	3-hydroxyacyl-CoA dehydrogenase	Lipid transport and metabolism 	METABOLISM
492497	492287	KOG2306	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
500486	500276	KOG2307	Low density lipoprotein receptor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
169416	169206	KOG2308	Phosphatidic acid-preferring phospholipase A1, contains DDHD domain	Lipid transport and metabolism 	METABOLISM
275177	274967	KOG2308	Phosphatidic acid-preferring phospholipase A1, contains DDHD domain	Lipid transport and metabolism 	METABOLISM
169416	169206	KOG2308	Phosphatidic acid-preferring phospholipase A1, contains DDHD domain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
275177	274967	KOG2308	Phosphatidic acid-preferring phospholipase A1, contains DDHD domain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
498390	498180	KOG2309	60s ribosomal protein L2/L8	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
495483	495273	KOG2310	DNA repair exonuclease MRE11	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
387063	386853	KOG2311	NAD/FAD-utilizing protein possibly involved in translation	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
154359	154149	KOG2313	Stress-induced protein UVI31+	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
490702	490492	KOG2314	Translation initiation factor 3, subunit b (eIF-3b)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
486366	486156	KOG2315	Predicted translation initiation factor related to eIF-3a	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
494346	494136	KOG2316	Predicted ATPase (PP-loop superfamily)	General function prediction only 	POORLY CHARACTERIZED
504671	504461	KOG2317	Putative translation initiation inhibitor UK114/IBM1	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
495458	495248	KOG2318	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
458464	458254	KOG2319	Vacuolar assembly/sorting protein VPS9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
500176	499966	KOG2319	Vacuolar assembly/sorting protein VPS9	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
489819	489609	KOG2321	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
505184	504974	KOG2321	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
461032	460822	KOG2322	N-methyl-D-aspartate receptor glutamate-binding subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
495540	495330	KOG2323	Pyruvate kinase	Carbohydrate transport and metabolism 	METABOLISM
501104	500894	KOG2324	Prolyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
472867	472657	KOG2326	DNA-binding subunit of a DNA-dependent protein kinase (Ku80 autoantigen)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
491595	491385	KOG2327	DNA-binding subunit of a DNA-dependent protein kinase (Ku70 autoantigen)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
493311	493101	KOG2328	Chromosome condensation complex Condensin, subunit H	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
493311	493101	KOG2328	Chromosome condensation complex Condensin, subunit H	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
510107	509897	KOG2329	Alkaline ceramidase	Lipid transport and metabolism 	METABOLISM
96290	96080	KOG2330	Splicing factor 3b, subunit 2	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
494130	493920	KOG2331	Predicted glycosylhydrolase	General function prediction only 	POORLY CHARACTERIZED
460585	460375	KOG2333	Uncharacterized conserved protein	General function prediction only 	POORLY CHARACTERIZED
521823	521613	KOG2334	tRNA-dihydrouridine synthase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
396007	395797	KOG2335	tRNA-dihydrouridine synthase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
503569	503359	KOG2335	tRNA-dihydrouridine synthase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
506600	506390	KOG2337	Ubiquitin activating E1 enzyme-like protein	Coenzyme transport and metabolism 	METABOLISM
454483	454273	KOG2338	Transcriptional effector CCR4-related protein	Transcription 	INFORMATION STORAGE AND PROCESSING
493874	493664	KOG2339	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
497733	497523	KOG2340	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
455537	455327	KOG2341	TATA box binding protein (TBP)-associated factor, RNA polymerase II	Transcription 	INFORMATION STORAGE AND PROCESSING
463534	463324	KOG2342	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
456168	455958	KOG2343	Glucose-repressible protein and related proteins	General function prediction only 	POORLY CHARACTERIZED
535121	534911	KOG2344	Exocyst component protein and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
496825	496615	KOG2345	Serine/threonine protein kinase/TGF-beta stimulated factor	Lipid transport and metabolism 	METABOLISM
496825	496615	KOG2345	Serine/threonine protein kinase/TGF-beta stimulated factor	Transcription 	INFORMATION STORAGE AND PROCESSING
496825	496615	KOG2345	Serine/threonine protein kinase/TGF-beta stimulated factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
451744	451534	KOG2346	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
506995	506785	KOG2347	Sec5 subunit of exocyst complex	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
405107	404897	KOG2348	Urea transporter	Amino acid transport and metabolism 	METABOLISM
487886	487676	KOG2348	Urea transporter	Amino acid transport and metabolism 	METABOLISM
380716	380506	KOG2350	Zn-finger protein joined to JAZF1 (predicted suppressor)	General function prediction only 	POORLY CHARACTERIZED
502981	502771	KOG2351	RNA polymerase II, fourth largest subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
504600	504390	KOG2352	Predicted spermine/spermidine synthase	Amino acid transport and metabolism 	METABOLISM
