transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
419757	419581	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
431377	431201	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
432089	431913	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
434334	434158	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
434376	434200	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
434822	434646	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
445597	445421	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
447913	447737	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
454721	454545	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
455885	455709	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
463218	463042	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
470176	470000	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
470581	470405	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
493704	493528	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
494542	494366	KOG1575	Voltage-gated shaker-like K+ channel, subunit beta/KCNAB	Energy production and conversion 	METABOLISM
438414	438238	KOG1576	Predicted oxidoreductase	Energy production and conversion 	METABOLISM
64147	64147	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
430426	430250	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
437910	437734	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
438522	438346	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
445536	445360	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
449524	449348	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
449605	449429	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
450496	450320	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
464721	464545	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
500750	500574	KOG1577	Aldo/keto reductase family proteins	General function prediction only 	POORLY CHARACTERIZED
447392	447216	KOG1578	Predicted carbonic anhydrase involved in protection against oxidative damage	Inorganic ion transport and metabolism 	METABOLISM
143656	143656	KOG1581	UDP-galactose transporter related protein	Carbohydrate transport and metabolism 	METABOLISM
435487	435311	KOG1583	UDP-N-acetylglucosamine transporter	Carbohydrate transport and metabolism 	METABOLISM
403189	403013	KOG1586	Protein required for fusion of vesicles in vesicular transport, alpha-SNAP	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
438990	438814	KOG1587	Cytoplasmic dynein intermediate chain	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
454964	454788	KOG1589	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
442320	442144	KOG1590	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
441640	441464	KOG1592	Asparaginase	Amino acid transport and metabolism 	METABOLISM
459112	458936	KOG1594	Uncharacterized enzymes related to aldose 1-epimerase	Carbohydrate transport and metabolism 	METABOLISM
141699	141699	KOG1596	Fibrillarin and related nucleolar RNA-binding proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
438603	438427	KOG1597	Transcription initiation factor TFIIB	Transcription 	INFORMATION STORAGE AND PROCESSING
441037	440861	KOG1598	Transcription initiation factor TFIIIB, Brf1 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
444697	444521	KOG1599	Uricase (urate oxidase)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
422307	422131	KOG1600	Fatty acid desaturase	Lipid transport and metabolism 	METABOLISM
299918	299918	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
386339	386163	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
424833	424657	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
428001	427825	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
482765	482589	KOG1601	GATA-4/5/6 transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
135861	135861	KOG1602	Cis-prenyltransferase	Lipid transport and metabolism 	METABOLISM
441280	441104	KOG1603	Copper chaperone	Inorganic ion transport and metabolism 	METABOLISM
439753	439577	KOG1605	TFIIF-interacting CTD phosphatase, including NLI-interacting factor (involved in RNA polymerase II regulation)	Transcription 	INFORMATION STORAGE AND PROCESSING
454605	454429	KOG1605	TFIIF-interacting CTD phosphatase, including NLI-interacting factor (involved in RNA polymerase II regulation)	Transcription 	INFORMATION STORAGE AND PROCESSING
383075	382899	KOG1606	Stationary phase-induced protein, SOR/SNZ family	Coenzyme transport and metabolism 	METABOLISM
428828	428652	KOG1607	Protein transporter of the TRAM (translocating chain-associating membrane) superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
439540	439364	KOG1607	Protein transporter of the TRAM (translocating chain-associating membrane) superfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
416430	416254	KOG1609	Protein involved in mRNA turnover and stability	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
134450	134450	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
408149	407973	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
418999	418823	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
430082	429906	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
431352	431176	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
434129	433953	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
448398	448222	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
454724	454548	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
455311	455135	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
455574	455398	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
456456	456280	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
456883	456707	KOG1611	Predicted short chain-type dehydrogenase	General function prediction only 	POORLY CHARACTERIZED
459601	459425	KOG1612	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp42"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
471984	471808	KOG1613	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp43"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
451662	451486	KOG1614	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp45"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
493164	492988	KOG1615	Phosphoserine phosphatase	Amino acid transport and metabolism 	METABOLISM
398311	398135	KOG1616	Protein involved in Snf1 protein kinase complex assembly	Carbohydrate transport and metabolism 	METABOLISM
428912	428736	KOG1616	Protein involved in Snf1 protein kinase complex assembly	Carbohydrate transport and metabolism 	METABOLISM
431924	431748	KOG1616	Protein involved in Snf1 protein kinase complex assembly	Carbohydrate transport and metabolism 	METABOLISM
387351	387175	KOG1617	CDP-alcohol phosphatidyltransferase/Phosphatidylglycerol-phosphate synthase	Lipid transport and metabolism 	METABOLISM
387764	387588	KOG1618	Predicted phosphatase	General function prediction only 	POORLY CHARACTERIZED
32527	32527	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Lipid transport and metabolism 	METABOLISM
449123	448947	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Lipid transport and metabolism 	METABOLISM
32527	32527	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Transcription 	INFORMATION STORAGE AND PROCESSING
449123	448947	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Transcription 	INFORMATION STORAGE AND PROCESSING
32527	32527	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
449123	448947	KOG1620	Inositol polyphosphate multikinase, component of the ARGR transcription regulatory complex	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
435247	435071	KOG1622	GMP synthase	Nucleotide transport and metabolism 	METABOLISM
455050	454874	KOG1624	Mitochondrial/chloroplast ribosomal protein L4	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
402681	402505	KOG1625	DNA polymerase alpha-primase complex, polymerase-associated subunit B	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
451629	451453	KOG1626	Inorganic pyrophosphatase/Nucleosome remodeling factor, subunit NURF38	Energy production and conversion 	METABOLISM
493901	493725	KOG1627	Translation elongation factor EF-1 gamma	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
476726	476550	KOG1628	40S ribosomal protein S3A	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
451428	451252	KOG1632	Uncharacterized PHD Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
489730	489554	KOG1633	F-box protein JEMMA and related proteins with JmjC, PHD, F-box and LRR domains	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
66950	66950	KOG1634	Predicted transcription factor DATF1, contains PHD and TFS2M domains	Transcription 	INFORMATION STORAGE AND PROCESSING
473522	473346	KOG1634	Predicted transcription factor DATF1, contains PHD and TFS2M domains	Transcription 	INFORMATION STORAGE AND PROCESSING
458447	458271	KOG1635	Peptide methionine sulfoxide reductase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450464	450288	KOG1636	DNA polymerase delta processivity factor (proliferating cell nuclear antigen)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
91479	91479	KOG1637	Threonyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
451964	451788	KOG1637	Threonyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
173580	173580	KOG1639	Steroid reductase required for elongation of the very long chain fatty acids	Lipid transport and metabolism 	METABOLISM
441478	441302	KOG1639	Steroid reductase required for elongation of the very long chain fatty acids	Lipid transport and metabolism 	METABOLISM
378283	378107	KOG1640	Predicted steroid reductase	Lipid transport and metabolism 	METABOLISM
467732	467556	KOG1641	Mitochondrial chaperonin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
453844	453668	KOG1642	Ribonuclease, T2 family	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
442590	442414	KOG1643	Triosephosphate isomerase	Carbohydrate transport and metabolism 	METABOLISM
452880	452704	KOG1643	Triosephosphate isomerase	Carbohydrate transport and metabolism 	METABOLISM
467399	467223	KOG1644	"U2-associated snRNP A' protein"	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
438650	438474	KOG1646	40S ribosomal protein S6	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
445966	445790	KOG1647	Vacuolar H+-ATPase V1 sector, subunit D	Energy production and conversion 	METABOLISM
397366	397190	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
440459	440283	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
397366	397190	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
440459	440283	KOG1649	SWI-SNF chromatin remodeling complex, Snf5 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
440785	440609	KOG1650	Predicted K+/H+-antiporter	Inorganic ion transport and metabolism 	METABOLISM
438249	438073	KOG1651	Glutathione peroxidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
451821	451645	KOG1652	Mitochondrial import inner membrane translocase, subunit TIM17	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
379696	379520	KOG1654	Microtubule-associated anchor protein involved in autophagy and membrane trafficking	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
450499	450323	KOG1655	Protein involved in vacuolar protein sorting	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
491696	491520	KOG1656	Protein involved in glucose derepression and pre-vacuolar endosome protein sorting	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
404200	404024	KOG1657	CCAAT-binding factor, subunit C (HAP5)	Transcription 	INFORMATION STORAGE AND PROCESSING
440417	440241	KOG1657	CCAAT-binding factor, subunit C (HAP5)	Transcription 	INFORMATION STORAGE AND PROCESSING
443964	443788	KOG1659	Class 2 transcription repressor NC2, alpha subunit (DRAP1)	Transcription 	INFORMATION STORAGE AND PROCESSING
444531	444355	KOG1661	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
444345	444169	KOG1662	Mitochondrial F1F0-ATP synthase, subunit OSCP/ATP5	Energy production and conversion 	METABOLISM
398744	398568	KOG1664	Vacuolar H+-ATPase V1 sector, subunit E	Energy production and conversion 	METABOLISM
448711	448535	KOG1666	V-SNARE	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
403332	403156	KOG1667	Zn2+-binding protein Melusin/RAR1, contains CHORD domain	General function prediction only 	POORLY CHARACTERIZED
453474	453298	KOG1668	Elongation factor 1 beta/delta chain	Transcription 	INFORMATION STORAGE AND PROCESSING
467171	466995	KOG1669	Predicted mRNA cap-binding protein related to eIF-4E	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
438920	438744	KOG1670	Translation initiation factor 4F, cap-binding subunit (eIF-4E) and related cap-binding proteins	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
472561	472385	KOG1671	Ubiquinol cytochrome c reductase, subunit RIP1	Energy production and conversion 	METABOLISM
380417	380241	KOG1672	ATP binding protein	Energy production and conversion 	METABOLISM
380417	380241	KOG1672	ATP binding protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
439534	439358	KOG1673	Ras GTPases	General function prediction only 	POORLY CHARACTERIZED
137616	137616	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
325951	325951	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
383979	383803	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
429499	429323	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
429924	429748	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
448914	448738	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
451361	451185	KOG1674	Cyclin	General function prediction only 	POORLY CHARACTERIZED
441545	441369	KOG1676	K-homology type RNA binding proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
422476	422300	KOG1678	60s ribosomal protein L15	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
397738	397562	KOG1680	Enoyl-CoA hydratase	Lipid transport and metabolism 	METABOLISM
429058	428882	KOG1681	Enoyl-CoA isomerase	Lipid transport and metabolism 	METABOLISM
462572	462396	KOG1683	Hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase	Lipid transport and metabolism 	METABOLISM
302956	302956	KOG1684	Enoyl-CoA hydratase	Lipid transport and metabolism 	METABOLISM
446054	445878	KOG1685	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
371887	371711	KOG1687	NADH-ubiquinone oxidoreductase, NUFS7/PSST/20 kDa subunit	Energy production and conversion 	METABOLISM
392129	391953	KOG1688	Golgi proteins involved in ER retention (RER)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
400743	400567	KOG1689	mRNA cleavage factor I subunit	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
451176	451000	KOG1690	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
467731	467555	KOG1691	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
392657	392481	KOG1692	Putative cargo transport protein EMP24 (p24 protein family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
437559	437383	KOG1693	emp24/gp25L/p24 family of membrane trafficking proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
438001	437825	KOG1694	60s ribosomal protein L6	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
383563	383387	KOG1695	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
442683	442507	KOG1696	60s ribosomal protein L19	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
453680	453504	KOG1697	Mitochondrial/chloroplast ribosomal protein S9	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
436402	436226	KOG1698	Mitochondrial/chloroplast ribosomal protein L19	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
432648	432472	KOG1699	O-acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
428067	427891	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
448679	448503	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
465709	465533	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
428067	427891	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
448679	448503	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
465709	465533	KOG1703	Adaptor protein Enigma and related PDZ-LIM proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
455453	455277	KOG1705	Uncharacterized conserved protein, contains CXXC motifs	Function unknown 	POORLY CHARACTERIZED
436132	435956	KOG1706	Argininosuccinate synthase	Amino acid transport and metabolism 	METABOLISM
422030	421854	KOG1707	Predicted Ras related/Rac-GTP binding protein	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
463590	463414	KOG1711	Mitochondrial/chloroplast ribosomal protein L22	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
436618	436442	KOG1712	Adenine phosphoribosyl transferases	Nucleotide transport and metabolism 	METABOLISM
497301	497125	KOG1713	NADH-ubiquinone oxidoreductase, NDUFS3/30 kDa subunit	Energy production and conversion 	METABOLISM
438487	438311	KOG1714	60s ribosomal protein L18	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
451345	451169	KOG1715	Mitochondrial/chloroplast ribosomal protein L12	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
22244	22244	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
412319	412143	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
428346	428170	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
449932	449756	KOG1716	Dual specificity phosphatase	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
475264	475088	KOG1720	Protein tyrosine phosphatase CDC14	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
113008	113008	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
133611	133611	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
209902	209902	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
315935	315935	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
323313	323313	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
325611	325611	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
359269	359093	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
379620	379444	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
383223	383047	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
426328	426152	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
429372	429196	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
429989	429813	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
431877	431701	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
434645	434469	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
436713	436537	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
437077	436901	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
437204	437028	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
440136	439960	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
440409	440233	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
441047	440871	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
441270	441094	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
441731	441555	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
442452	442276	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
442669	442493	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
446602	446426	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
447011	446835	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
448846	448670	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
449145	448969	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
450631	450455	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
452448	452272	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
453286	453110	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
461213	461037	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
465097	464921	KOG1721	FOG: Zn-finger	General function prediction only 	POORLY CHARACTERIZED
412038	411862	KOG1722	60s ribosomal protein L24	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
421787	421611	KOG1723	60s ribosomal protein L30 isolog	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
465529	465353	KOG1724	SCF ubiquitin ligase, Skp1 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
446772	446596	KOG1725	Protein involved in membrane traffic (YOP1/TB2/DP1/HVA22 family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
467250	467074	KOG1726	HVA22/DP1 gene product-related proteins	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
442173	441997	KOG1727	Microtubule-binding protein (translationally controlled tumor protein)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
442173	441997	KOG1727	Microtubule-binding protein (translationally controlled tumor protein)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
439595	439419	KOG1728	40S ribosomal protein S11	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
384540	384364	KOG1729	FYVE finger containing protein	General function prediction only 	POORLY CHARACTERIZED
445205	445029	KOG1729	FYVE finger containing protein	General function prediction only 	POORLY CHARACTERIZED
419530	419354	KOG1730	Thioredoxin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
442424	442248	KOG1732	60S ribosomal protein L21	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
437234	437058	KOG1733	Mitochondrial import inner membrane translocase, subunit TIM13	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
491846	491670	KOG1735	Actin depolymerizing factor	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
456415	456239	KOG1736	Glia maturation factor beta	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
145717	145717	KOG1737	Oxysterol-binding protein	Lipid transport and metabolism 	METABOLISM
441309	441133	KOG1737	Oxysterol-binding protein	Lipid transport and metabolism 	METABOLISM
442459	442283	KOG1740	Predicted mitochondrial/chloroplast ribosomal protein S17	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
440492	440316	KOG1741	Mitochondrial/chloroplast ribosomal protein S14/S29	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
444398	444222	KOG1742	60s ribosomal protein L15/L27	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
446435	446259	KOG1743	Ferric reductase-like proteins	Inorganic ion transport and metabolism 	METABOLISM
418617	418441	KOG1744	Histone H2B	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
40930	40930	KOG1745	Histones H3 and H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
494472	494296	KOG1745	Histones H3 and H4	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
14657	14657	KOG1746	Defender against cell death protein/oligosaccharyltransferase, epsilon subunit	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
14657	14657	KOG1746	Defender against cell death protein/oligosaccharyltransferase, epsilon subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
455462	455286	KOG1747	Protein tyrosine kinase 9/actin monomer-binding protein	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
444435	444259	KOG1748	Acyl carrier protein/NADH-ubiquinone oxidoreductase, NDUFAB1/SDAP subunit	Energy production and conversion 	METABOLISM
444435	444259	KOG1748	Acyl carrier protein/NADH-ubiquinone oxidoreductase, NDUFAB1/SDAP subunit	Lipid transport and metabolism 	METABOLISM
444435	444259	KOG1748	Acyl carrier protein/NADH-ubiquinone oxidoreductase, NDUFAB1/SDAP subunit	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
445878	445702	KOG1749	40S ribosomal protein S23	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
