transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
671274	671104	KOG1836	Extracellular matrix glycoprotein Laminin subunits alpha and gamma	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
681707	681537	KOG1836	Extracellular matrix glycoprotein Laminin subunits alpha and gamma	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
712718	712548	KOG1837	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
672830	672660	KOG1839	Uncharacterized protein CLU1/cluA/TIF31 involved in mitochondrial morphology/distribution, also found associated with eIF-3	General function prediction only 	POORLY CHARACTERIZED
710399	710229	KOG1842	FYVE finger-containing protein	General function prediction only 	POORLY CHARACTERIZED
666667	666497	KOG1843	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
625466	625296	KOG1844	PHD Zn-finger proteins	General function prediction only 	POORLY CHARACTERIZED
629877	629707	KOG1848	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
640356	640186	KOG1849	Regulator of spindle pole body duplication	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
610813	610643	KOG1850	Myosin-like coiled-coil protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
670525	670355	KOG1851	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
678845	678675	KOG1854	Mitochondrial inner membrane protein (mitofilin)	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
685416	685246	KOG1856	Transcription elongation factor SPT6	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
666713	666543	KOG1858	Anaphase-promoting complex (APC), subunit 1 (meiotic check point regulator/Tsg24)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
666713	666543	KOG1858	Anaphase-promoting complex (APC), subunit 1 (meiotic check point regulator/Tsg24)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
681790	681620	KOG1860	Nuclear protein export factor	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
681790	681620	KOG1860	Nuclear protein export factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
707454	707284	KOG1861	Leucine permease transcriptional regulator	Transcription 	INFORMATION STORAGE AND PROCESSING
621874	621704	KOG1862	GYF domain containing proteins	General function prediction only 	POORLY CHARACTERIZED
671016	670846	KOG1863	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
682112	681942	KOG1863	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
665586	665416	KOG1864	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
670515	670345	KOG1864	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
682677	682507	KOG1865	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
665807	665637	KOG1866	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
629070	628900	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
669856	669686	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
672345	672175	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
669506	669336	KOG1868	Ubiquitin C-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
298389	298219	KOG1869	Splicing coactivator SRm160/300, subunit SRm300	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
668563	668393	KOG1870	Ubiquitin C-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
690006	689836	KOG1871	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
691140	690970	KOG1872	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
672058	671888	KOG1874	KEKE-like motif-containing transcription regulator (Rlr1)/suppressor of sin4	Transcription 	INFORMATION STORAGE AND PROCESSING
675877	675707	KOG1875	Thyroid hormone receptor-associated coactivator complex component (TRAP170)	Transcription 	INFORMATION STORAGE AND PROCESSING
674810	674640	KOG1876	Actin-related protein Arp2/3 complex, subunit ARPC4	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
324543	324373	KOG1877	Putative transmembrane protein cmp44E	General function prediction only 	POORLY CHARACTERIZED
677474	677304	KOG1878	Nuclear receptor coregulator SMRT/SMRTER, contains Myb-like domains	Transcription 	INFORMATION STORAGE AND PROCESSING
649357	649187	KOG1879	UDP-glucose:glycoprotein glucosyltransferase	Carbohydrate transport and metabolism 	METABOLISM
364424	364254	KOG1882	Transcriptional regulator SNIP1, contains FHA domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
408543	408373	KOG1885	Lysyl-tRNA synthetase (class II)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
674622	674452	KOG1885	Lysyl-tRNA synthetase (class II)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
669794	669624	KOG1886	BAH domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
637982	637812	KOG1888	Putative phosphoinositide phosphatase	Lipid transport and metabolism 	METABOLISM
628359	628189	KOG1889	Putative phosphoinositide phosphatase	Lipid transport and metabolism 	METABOLISM
671005	670835	KOG1894	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
675872	675702	KOG1895	mRNA cleavage and polyadenylation factor II complex, subunit PTA1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
671322	671152	KOG1896	mRNA cleavage and polyadenylation factor II complex, subunit CFT1 (CPSF subunit)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
621719	621549	KOG1897	Damage-specific DNA binding complex, subunit DDB1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
685049	684879	KOG1898	Splicing factor 3b, subunit 3	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
623069	622899	KOG1900	Nuclear pore complex, Nup155 component (D Nup154, sc Nup157/Nup170)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
623069	622899	KOG1900	Nuclear pore complex, Nup155 component (D Nup154, sc Nup157/Nup170)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
645901	645731	KOG1902	Putative signal transduction protein involved in RNA splicing	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
645901	645731	KOG1902	Putative signal transduction protein involved in RNA splicing	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
677768	677598	KOG1906	DNA polymerase sigma	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
676563	676393	KOG1907	Phosphoribosylformylglycinamidine synthase	Nucleotide transport and metabolism 	METABOLISM
612597	612427	KOG1909	Ran GTPase-activating protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
612597	612427	KOG1909	Ran GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
612597	612427	KOG1909	Ran GTPase-activating protein	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
684381	684211	KOG1910	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
661893	661723	KOG1911	Heterochromatin-associated protein HP1 and related CHROMO domain proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
672908	672738	KOG1913	Regucalcin gene promoter region-related protein (RGPR)	Transcription 	INFORMATION STORAGE AND PROCESSING
696150	695980	KOG1914	mRNA cleavage and polyadenylation factor I complex, subunit RNA14	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
673862	673692	KOG1915	Cell cycle control protein (crooked neck)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
681871	681701	KOG1918	3-methyladenine DNA glycosidase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
671307	671137	KOG1919	RNA pseudouridylate synthases	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
671964	671794	KOG1919	RNA pseudouridylate synthases	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
638628	638458	KOG1920	IkappaB kinase complex, IKAP component	Transcription 	INFORMATION STORAGE AND PROCESSING
712100	711930	KOG1921	Endonuclease III	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
675396	675226	KOG1922	Rho GTPase effector BNI1 and related formins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
675396	675226	KOG1922	Rho GTPase effector BNI1 and related formins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
673795	673625	KOG1929	Nucleotide excision repair factor NEF2, RAD4/CUT5 component	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
677208	677038	KOG1931	Putative transmembrane protein	General function prediction only 	POORLY CHARACTERIZED
682714	682544	KOG1932	TATA binding protein associated factor	Transcription 	INFORMATION STORAGE AND PROCESSING
586192	586022	KOG1933	Cholesterol transport protein (Niemann-Pick C disease protein)	Lipid transport and metabolism 	METABOLISM
645281	645111	KOG1933	Cholesterol transport protein (Niemann-Pick C disease protein)	Lipid transport and metabolism 	METABOLISM
620702	620532	KOG1936	Histidyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
476622	476452	KOG1938	Protein with predicted involvement in meiosis (GSG1)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
539194	539024	KOG1939	Oxoprolinase	Amino acid transport and metabolism 	METABOLISM
622864	622694	KOG1940	Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
672928	672758	KOG1940	Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
640832	640662	KOG1942	DNA helicase, TBP-interacting protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
676319	676149	KOG1943	Beta-tubulin folding cofactor D	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
623984	623814	KOG1944	Peroxisomal membrane protein MPV17 and related proteins	General function prediction only 	POORLY CHARACTERIZED
667581	667411	KOG1944	Peroxisomal membrane protein MPV17 and related proteins	General function prediction only 	POORLY CHARACTERIZED
670836	670666	KOG1944	Peroxisomal membrane protein MPV17 and related proteins	General function prediction only 	POORLY CHARACTERIZED
674049	673879	KOG1944	Peroxisomal membrane protein MPV17 and related proteins	General function prediction only 	POORLY CHARACTERIZED
681349	681179	KOG1944	Peroxisomal membrane protein MPV17 and related proteins	General function prediction only 	POORLY CHARACTERIZED
671493	671323	KOG1946	RNA polymerase I transcription factor UAF	Transcription 	INFORMATION STORAGE AND PROCESSING
614063	613893	KOG1947	Leucine rich repeat proteins, some proteins contain F-box	General function prediction only 	POORLY CHARACTERIZED
631058	630888	KOG1947	Leucine rich repeat proteins, some proteins contain F-box	General function prediction only 	POORLY CHARACTERIZED
694130	693960	KOG1947	Leucine rich repeat proteins, some proteins contain F-box	General function prediction only 	POORLY CHARACTERIZED
638248	638078	KOG1950	Glycosyl transferase, family 8 - glycogenin	Carbohydrate transport and metabolism 	METABOLISM
675435	675265	KOG1950	Glycosyl transferase, family 8 - glycogenin	Carbohydrate transport and metabolism 	METABOLISM
680830	680660	KOG1950	Glycosyl transferase, family 8 - glycogenin	Carbohydrate transport and metabolism 	METABOLISM
625474	625304	KOG1951	GTP-binding protein AARP2 involved in 40S ribosome biogenesis	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
676695	676525	KOG1952	Transcription factor NF-X1, contains NFX-type Zn2+-binding and R3H domains	Transcription 	INFORMATION STORAGE AND PROCESSING
672898	672728	KOG1953	Targeting complex (TRAPP) subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
662948	662778	KOG1956	DNA topoisomerase III alpha	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
646019	645849	KOG1960	Predicted RNA-binding protein, contains KH domains	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
673290	673120	KOG1961	Vacuolar sorting protein VPS52/suppressor of actin Sac2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
673290	673120	KOG1961	Vacuolar sorting protein VPS52/suppressor of actin Sac2	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
678529	678359	KOG1962	B-cell receptor-associated protein and related proteins	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
670172	670002	KOG1963	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
689148	688978	KOG1963	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
685086	684916	KOG1964	Nuclear pore complex, rNup107 component (sc Nup84)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
685086	684916	KOG1964	Nuclear pore complex, rNup107 component (sc Nup84)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
650100	649930	KOG1965	Sodium/hydrogen exchanger protein	Inorganic ion transport and metabolism 	METABOLISM
673881	673711	KOG1965	Sodium/hydrogen exchanger protein	Inorganic ion transport and metabolism 	METABOLISM
671928	671758	KOG1967	DNA repair/transcription protein Mms19	Transcription 	INFORMATION STORAGE AND PROCESSING
671928	671758	KOG1967	DNA repair/transcription protein Mms19	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
668837	668667	KOG1968	Replication factor C, subunit RFC1 (large subunit)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
676886	676716	KOG1968	Replication factor C, subunit RFC1 (large subunit)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
674004	673834	KOG1969	DNA replication checkpoint protein CHL12/CTF18	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
674004	673834	KOG1969	DNA replication checkpoint protein CHL12/CTF18	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
621772	621602	KOG1970	Checkpoint RAD17-RFC complex, RAD17/RAD24 component	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
621772	621602	KOG1970	Checkpoint RAD17-RFC complex, RAD17/RAD24 component	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
678851	678681	KOG1972	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
669094	668924	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
674377	674207	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
679484	679314	KOG1973	Chromatin remodeling protein, contains PHD Zn-finger	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
640600	640430	KOG1974	DNA topoisomerase I-interacting protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
687112	686942	KOG1975	mRNA cap methyltransferase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
665637	665467	KOG1977	DNA mismatch repair protein - MLH3 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
308222	308052	KOG1978	DNA mismatch repair protein - MLH2/PMS1/Pms2 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
682323	682153	KOG1978	DNA mismatch repair protein - MLH2/PMS1/Pms2 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
679819	679649	KOG1979	DNA mismatch repair protein - MLH1 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
695704	695534	KOG1980	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
629008	628838	KOG1981	SOK1 kinase belonging to the STE20/SPS1/GC kinase family	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
694413	694243	KOG1982	"Nuclear 5'-3' exoribonuclease-interacting protein, Rai1p"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
649980	649810	KOG1983	Tomosyn and related SNARE-interacting proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
623701	623531	KOG1984	Vesicle coat complex COPII, subunit SFB3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
662329	662159	KOG1985	Vesicle coat complex COPII, subunit SEC24/subunit SFB2	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
681799	681629	KOG1986	Vesicle coat complex COPII, subunit SEC23	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
682544	682374	KOG1989	ARK protein kinase family	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
672090	671920	KOG1991	Nuclear transport receptor RANBP7/RANBP8 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
672090	671920	KOG1991	Nuclear transport receptor RANBP7/RANBP8 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
669950	669780	KOG1992	Nuclear export receptor CSE1/CAS (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
669950	669780	KOG1992	Nuclear export receptor CSE1/CAS (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
627373	627203	KOG1993	Nuclear transport receptor KAP120 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
627373	627203	KOG1993	Nuclear transport receptor KAP120 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
688864	688694	KOG1994	Predicted RNA binding protein, contains G-patch and Zn-finger domains	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
675555	675385	KOG1996	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
665085	664915	KOG1998	Signaling protein DOCK180	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
673574	673404	KOG1999	RNA polymerase II transcription elongation factor DSIF/SUPT5H/SPT5	Transcription 	INFORMATION STORAGE AND PROCESSING
671403	671233	KOG2000	Gamma-tubulin complex, DGRIP91/SPC98 component	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
686360	686190	KOG2001	Gamma-tubulin complex, DGRIP84/SPC97 component	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
678793	678623	KOG2002	TPR-containing nuclear phosphoprotein that regulates K(+) uptake	Inorganic ion transport and metabolism 	METABOLISM
673417	673247	KOG2004	Mitochondrial ATP-dependent protease PIM1/LON	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
699422	699252	KOG2004	Mitochondrial ATP-dependent protease PIM1/LON	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
645438	645268	KOG2005	26S proteasome regulatory complex, subunit RPN1/PSMD2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
662106	661936	KOG2006	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
680906	680736	KOG2007	Cysteinyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
676080	675910	KOG2009	Transcription initiation factor TFIIIB, Bdp1 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
688312	688142	KOG2011	Sister chromatid cohesion complex Cohesin, subunit STAG/IRR1/SCC3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
667382	667212	KOG2012	Ubiquitin activating enzyme UBA1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
714394	714224	KOG2013	SMT3/SUMO-activating complex, catalytic component UBA2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
668260	668090	KOG2014	SMT3/SUMO-activating complex, AOS1/RAD31 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
697530	697360	KOG2015	NEDD8-activating complex, catalytic component UBA3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
691306	691136	KOG2016	NEDD8-activating complex, APP-BP1/UBA5 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
371678	371508	KOG2017	Molybdopterin synthase sulfurylase	Coenzyme transport and metabolism 	METABOLISM
663857	663687	KOG2018	Predicted dinucleotide-utilizing enzyme involved in molybdopterin and thiamine biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
678094	677924	KOG2019	Metalloendoprotease HMP1 (insulinase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
678094	677924	KOG2019	Metalloendoprotease HMP1 (insulinase superfamily)	General function prediction only 	POORLY CHARACTERIZED
670728	670558	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
671541	671371	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
670728	670558	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
671541	671371	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
668193	668023	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
668193	668023	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
668193	668023	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
628392	628222	KOG2022	Nuclear transport receptor LGL2 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
628392	628222	KOG2022	Nuclear transport receptor LGL2 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
670942	670772	KOG2023	Nuclear transport receptor Karyopherin-beta2/Transportin (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
670942	670772	KOG2023	Nuclear transport receptor Karyopherin-beta2/Transportin (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
671713	671543	KOG2025	Chromosome condensation complex Condensin, subunit G	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
671713	671543	KOG2025	Chromosome condensation complex Condensin, subunit G	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
112888	112718	KOG2026	Spindle pole body protein - Sad1p	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
678040	677870	KOG2027	Spindle pole body protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
711968	711798	KOG2028	ATPase related to the helicase subunit of the Holliday junction resolvase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
668674	668504	KOG2030	Predicted RNA-binding protein	General function prediction only 	POORLY CHARACTERIZED
667781	667611	KOG2031	Tyrosyl-DNA phosphodiesterase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
665395	665225	KOG2033	Low density lipoprotein B-like protein	Lipid transport and metabolism 	METABOLISM
687664	687494	KOG2034	Vacuolar sorting protein PEP3/VPS18	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
672023	671853	KOG2035	Replication factor C, subunit RFC3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
672023	671853	KOG2035	Replication factor C, subunit RFC3	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
710445	710275	KOG2036	Predicted P-loop ATPase fused to an acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
667815	667645	KOG2038	CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
667815	667645	KOG2038	CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein	Transcription 	INFORMATION STORAGE AND PROCESSING
233508	233338	KOG2039	Transcriptional coactivator p100	Transcription 	INFORMATION STORAGE AND PROCESSING
624580	624410	KOG2040	Glycine dehydrogenase (decarboxylating)	Amino acid transport and metabolism 	METABOLISM
692740	692570	KOG2042	Ubiquitin fusion degradation protein-2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
670475	670305	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
670475	670305	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
670475	670305	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
670475	670305	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
663533	663363	KOG2044	"5'-3' exonuclease HKE1/RAT1"	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
663533	663363	KOG2044	"5'-3' exonuclease HKE1/RAT1"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
650153	649983	KOG2045	"5'-3' exonuclease XRN1/KEM1/SEP1 involved in DNA strand exchange and mRNA turnover"	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
650153	649983	KOG2045	"5'-3' exonuclease XRN1/KEM1/SEP1 involved in DNA strand exchange and mRNA turnover"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
690029	689859	KOG2046	Calponin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
655426	655256	KOG2047	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
672460	672290	KOG2048	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
620732	620562	KOG2049	Translational repressor MPT5/PUF4 and related RNA-binding proteins (Puf superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
618030	617860	KOG2051	Nonsense-mediated mRNA decay 2 protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
693742	693572	KOG2053	Mitochondrial inheritance and actin cytoskeleton organization protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
679002	678832	KOG2054	Nucleolar RNA-associated protein (NRAP)	Function unknown 	POORLY CHARACTERIZED
675023	674853	KOG2055	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
676158	675988	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
680983	680813	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
680987	680817	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
687693	687523	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
627002	626832	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
668538	668368	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
713326	713156	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
