#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
67902	67738	KOG1296	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
616882	616718	KOG1297	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
616669	616505	KOG1298	Squalene monooxygenase	Lipid transport and metabolism 	METABOLISM
626227	626063	KOG1299	Vacuolar sorting protein VPS45/Stt10 (Sec1 family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
631532	631368	KOG1300	Vesicle trafficking protein Sec1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
649048	648884	KOG1301	Vesicle trafficking protein Sly1 (Sec1 family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
670008	669844	KOG1302	Vacuolar sorting protein VPS33/slp1 (Sec1 family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
629531	629367	KOG1303	Amino acid transporters	Amino acid transport and metabolism 	METABOLISM
652437	652273	KOG1304	Amino acid transporters	Amino acid transport and metabolism 	METABOLISM
615439	615275	KOG1305	Amino acid transporter protein	Amino acid transport and metabolism 	METABOLISM
628546	628382	KOG1305	Amino acid transporter protein	Amino acid transport and metabolism 	METABOLISM
618726	618562	KOG1309	Suppressor of G2 allele of skp1	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
670266	670102	KOG1310	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
615755	615591	KOG1311	DHHC-type Zn-finger proteins	General function prediction only 	POORLY CHARACTERIZED
622624	622460	KOG1311	DHHC-type Zn-finger proteins	General function prediction only 	POORLY CHARACTERIZED
622293	622129	KOG1312	DHHC-type Zn-finger proteins	General function prediction only 	POORLY CHARACTERIZED
624765	624601	KOG1314	DHHC-type Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
617505	617341	KOG1315	Predicted DHHC-type Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
623363	623199	KOG1316	Argininosuccinate lyase	Amino acid transport and metabolism 	METABOLISM
625352	625188	KOG1317	Fumarase	Energy production and conversion 	METABOLISM
51653	51489	KOG1318	Helix loop helix transcription factor EB	Transcription 	INFORMATION STORAGE AND PROCESSING
624646	624482	KOG1318	Helix loop helix transcription factor EB	Transcription 	INFORMATION STORAGE AND PROCESSING
560549	560385	KOG1321	Protoheme ferro-lyase (ferrochelatase)	Coenzyme transport and metabolism 	METABOLISM
634727	634563	KOG1322	GDP-mannose pyrophosphorylase/mannose-1-phosphate guanylyltransferase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
617248	617084	KOG1324	Dihydrofolate reductase	Coenzyme transport and metabolism 	METABOLISM
574948	574784	KOG1325	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
630354	630190	KOG1325	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
636610	636446	KOG1325	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
652732	652568	KOG1325	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
631250	631086	KOG1329	Phospholipase D1	Lipid transport and metabolism 	METABOLISM
568888	568724	KOG1331	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
493089	492925	KOG1332	Vesicle coat complex COPII, subunit SEC13	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
625995	625831	KOG1335	Dihydrolipoamide dehydrogenase	Energy production and conversion 	METABOLISM
570004	569840	KOG1336	Monodehydroascorbate/ferredoxin reductase	General function prediction only 	POORLY CHARACTERIZED
638169	638005	KOG1336	Monodehydroascorbate/ferredoxin reductase	General function prediction only 	POORLY CHARACTERIZED
619313	619149	KOG1337	N-methyltransferase	General function prediction only 	POORLY CHARACTERIZED
622657	622493	KOG1337	N-methyltransferase	General function prediction only 	POORLY CHARACTERIZED
628796	628632	KOG1337	N-methyltransferase	General function prediction only 	POORLY CHARACTERIZED
629924	629760	KOG1337	N-methyltransferase	General function prediction only 	POORLY CHARACTERIZED
631936	631772	KOG1338	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
616077	615913	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
617400	617236	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
618989	618825	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
620200	620036	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
625936	625772	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
634345	634181	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
634347	634183	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
634901	634737	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
617949	617785	KOG1341	Na+/K+ transporter	Inorganic ion transport and metabolism 	METABOLISM
619366	619202	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
641417	641253	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
657057	656893	KOG1342	Histone deacetylase complex, catalytic component RPD3	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
608335	608171	KOG1343	Histone deacetylase complex, catalytic component HDA1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
633389	633225	KOG1343	Histone deacetylase complex, catalytic component HDA1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
634620	634456	KOG1347	Uncharacterized membrane protein, predicted efflux pump	General function prediction only 	POORLY CHARACTERIZED
587766	587602	KOG1349	Gpi-anchor transamidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
616203	616039	KOG1350	F0F1-type ATP synthase, beta subunit	Energy production and conversion 	METABOLISM
620265	620101	KOG1351	Vacuolar H+-ATPase V1 sector, subunit B	Energy production and conversion 	METABOLISM
508927	508763	KOG1352	Vacuolar H+-ATPase V1 sector, subunit A	Energy production and conversion 	METABOLISM
620380	620216	KOG1352	Vacuolar H+-ATPase V1 sector, subunit A	Energy production and conversion 	METABOLISM
625897	625733	KOG1353	F0F1-type ATP synthase, alpha subunit	Energy production and conversion 	METABOLISM
625920	625756	KOG1354	Serine/threonine protein phosphatase 2A, regulatory subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
628548	628384	KOG1355	Adenylosuccinate synthase	Nucleotide transport and metabolism 	METABOLISM
608068	607904	KOG1356	Putative transcription factor 5qNCA, contains JmjC domain	Transcription 	INFORMATION STORAGE AND PROCESSING
619950	619786	KOG1357	Serine palmitoyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
612062	611898	KOG1358	Serine palmitoyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
630333	630169	KOG1359	Glycine C-acetyltransferase/2-amino-3-ketobutyrate-CoA ligase	Amino acid transport and metabolism 	METABOLISM
657714	657550	KOG1360	5-aminolevulinate synthase	Coenzyme transport and metabolism 	METABOLISM
560231	560067	KOG1361	Predicted hydrolase involved in interstrand cross-link repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
626182	626018	KOG1361	Predicted hydrolase involved in interstrand cross-link repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
616829	616665	KOG1362	Choline transporter-like protein	Lipid transport and metabolism 	METABOLISM
654837	654673	KOG1362	Choline transporter-like protein	Lipid transport and metabolism 	METABOLISM
626486	626322	KOG1363	Predicted regulator of the ubiquitin pathway (contains UAS and UBX domains)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
634611	634447	KOG1364	Predicted ubiquitin regulatory protein, contains UAS and UBX domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
625177	625013	KOG1367	3-phosphoglycerate kinase	Carbohydrate transport and metabolism 	METABOLISM
623212	623048	KOG1368	Threonine aldolase	Amino acid transport and metabolism 	METABOLISM
621486	621322	KOG1369	Hexokinase	Carbohydrate transport and metabolism 	METABOLISM
625627	625463	KOG1369	Hexokinase	Carbohydrate transport and metabolism 	METABOLISM
626805	626641	KOG1369	Hexokinase	Carbohydrate transport and metabolism 	METABOLISM
645727	645563	KOG1370	S-adenosylhomocysteine hydrolase	Coenzyme transport and metabolism 	METABOLISM
616390	616226	KOG1371	UDP-glucose 4-epimerase/UDP-sulfoquinovose synthase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
621871	621707	KOG1371	UDP-glucose 4-epimerase/UDP-sulfoquinovose synthase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
575317	575153	KOG1373	Transport protein Sec61, alpha subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
575317	575153	KOG1373	Transport protein Sec61, alpha subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
622570	622406	KOG1374	Gamma tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
621384	621220	KOG1375	Beta tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
634757	634593	KOG1375	Beta tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
611515	611351	KOG1376	Alpha tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
640029	639865	KOG1376	Alpha tubulin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
620073	619909	KOG1377	Uridine 5'- monophosphate synthase/orotate phosphoribosyltransferase	Nucleotide transport and metabolism 	METABOLISM
623202	623038	KOG1377	Uridine 5'- monophosphate synthase/orotate phosphoribosyltransferase	Nucleotide transport and metabolism 	METABOLISM
296711	296547	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
516714	516550	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
569429	569265	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
569452	569288	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
613612	613448	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
642656	642492	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
643594	643430	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
656077	655913	KOG1378	Purple acid phosphatase	Carbohydrate transport and metabolism 	METABOLISM
633518	633354	KOG1379	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
660924	660760	KOG1380	Heme A farnesyltransferase	Coenzyme transport and metabolism 	METABOLISM
635471	635307	KOG1381	Para-hydroxybenzoate-polyprenyl transferase	Coenzyme transport and metabolism 	METABOLISM
440250	440086	KOG1382	Multiple inositol polyphosphate phosphatase	General function prediction only 	POORLY CHARACTERIZED
580321	580157	KOG1382	Multiple inositol polyphosphate phosphatase	General function prediction only 	POORLY CHARACTERIZED
619478	619314	KOG1382	Multiple inositol polyphosphate phosphatase	General function prediction only 	POORLY CHARACTERIZED
626753	626589	KOG1383	Glutamate decarboxylase/sphingosine phosphate lyase	Amino acid transport and metabolism 	METABOLISM
639117	638953	KOG1383	Glutamate decarboxylase/sphingosine phosphate lyase	Amino acid transport and metabolism 	METABOLISM
669482	669318	KOG1383	Glutamate decarboxylase/sphingosine phosphate lyase	Amino acid transport and metabolism 	METABOLISM
654775	654611	KOG1384	tRNA delta(2)-isopentenylpyrophosphate transferase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
617356	617192	KOG1385	Nucleoside phosphatase	Nucleotide transport and metabolism 	METABOLISM
624388	624224	KOG1386	Nucleoside phosphatase	Nucleotide transport and metabolism 	METABOLISM
620233	620069	KOG1387	Glycosyltransferase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
303045	302881	KOG1389	3-oxoacyl CoA thiolase	Lipid transport and metabolism 	METABOLISM
623517	623353	KOG1389	3-oxoacyl CoA thiolase	Lipid transport and metabolism 	METABOLISM
568250	568086	KOG1390	Acetyl-CoA acetyltransferase	Lipid transport and metabolism 	METABOLISM
588604	588440	KOG1390	Acetyl-CoA acetyltransferase	Lipid transport and metabolism 	METABOLISM
617275	617111	KOG1393	Hydroxymethylglutaryl-CoA synthase	Lipid transport and metabolism 	METABOLISM
630996	630832	KOG1394	3-oxoacyl-(acyl-carrier-protein) synthase (I and II)	Lipid transport and metabolism 	METABOLISM
630996	630832	KOG1394	3-oxoacyl-(acyl-carrier-protein) synthase (I and II)	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
593998	593834	KOG1395	Tryptophan synthase beta chain	Amino acid transport and metabolism 	METABOLISM
630154	629990	KOG1396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
618563	618399	KOG1397	Ca2+/H+ antiporter VCX1 and related proteins	Inorganic ion transport and metabolism 	METABOLISM
634179	634015	KOG1397	Ca2+/H+ antiporter VCX1 and related proteins	Inorganic ion transport and metabolism 	METABOLISM
614963	614799	KOG1398	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
457009	456845	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
568588	568424	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
572864	572700	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
619001	618837	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
630604	630440	KOG1399	Flavin-containing monooxygenase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
628935	628771	KOG1401	Acetylornithine aminotransferase	Amino acid transport and metabolism 	METABOLISM
630337	630173	KOG1401	Acetylornithine aminotransferase	Amino acid transport and metabolism 	METABOLISM
624528	624364	KOG1402	Ornithine aminotransferase	Amino acid transport and metabolism 	METABOLISM
567682	567518	KOG1405	4-aminobutyrate aminotransferase	Amino acid transport and metabolism 	METABOLISM
623961	623797	KOG1407	WD40 repeat protein	Function unknown 	POORLY CHARACTERIZED
620639	620475	KOG1411	Aspartate aminotransferase/Glutamic oxaloacetic transaminase AAT1/GOT2	Amino acid transport and metabolism 	METABOLISM
627231	627067	KOG1412	Aspartate aminotransferase/Glutamic oxaloacetic transaminase AAT2/GOT1	Amino acid transport and metabolism 	METABOLISM
628849	628685	KOG1414	Transcriptional activator FOSB/c-Fos and related bZIP transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
628938	628774	KOG1414	Transcriptional activator FOSB/c-Fos and related bZIP transcription factors	Transcription 	INFORMATION STORAGE AND PROCESSING
635342	635178	KOG1415	Ubiquitin C-terminal hydrolase UCHL1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
629144	628980	KOG1416	tRNA(1-methyladenosine) methyltransferase, subunit GCD10	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
621718	621554	KOG1417	Homogentisate 1,2-dioxygenase	Amino acid transport and metabolism 	METABOLISM
563794	563630	KOG1418	Tandem pore domain K+ channel	Inorganic ion transport and metabolism 	METABOLISM
572220	572056	KOG1418	Tandem pore domain K+ channel	Inorganic ion transport and metabolism 	METABOLISM
618579	618415	KOG1420	Ca2+-activated K+ channel Slowpoke, alpha subunit	Inorganic ion transport and metabolism 	METABOLISM
618579	618415	KOG1420	Ca2+-activated K+ channel Slowpoke, alpha subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
618618	618454	KOG1421	Predicted signaling-associated protein (contains a PDZ domain)	General function prediction only 	POORLY CHARACTERIZED
635113	634949	KOG1421	Predicted signaling-associated protein (contains a PDZ domain)	General function prediction only 	POORLY CHARACTERIZED
581344	581180	KOG1424	Predicted GTP-binding protein MMR1	General function prediction only 	POORLY CHARACTERIZED
633750	633586	KOG1425	Microfibrillar-associated protein MFAP1	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
630471	630307	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
664086	663922	KOG1426	FOG: RCC1 domain	Function unknown 	POORLY CHARACTERIZED
663698	663534	KOG1429	dTDP-glucose 4-6-dehydratase/UDP-glucuronic acid decarboxylase	Carbohydrate transport and metabolism 	METABOLISM
663698	663534	KOG1429	dTDP-glucose 4-6-dehydratase/UDP-glucuronic acid decarboxylase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
623625	623461	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Amino acid transport and metabolism 	METABOLISM
623713	623549	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Amino acid transport and metabolism 	METABOLISM
624400	624236	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Amino acid transport and metabolism 	METABOLISM
630407	630243	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Amino acid transport and metabolism 	METABOLISM
623625	623461	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Lipid transport and metabolism 	METABOLISM
623713	623549	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Lipid transport and metabolism 	METABOLISM
624400	624236	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Lipid transport and metabolism 	METABOLISM
630407	630243	KOG1430	C-3 sterol dehydrogenase/3-beta-hydroxysteroid dehydrogenase and related dehydrogenases	Lipid transport and metabolism 	METABOLISM
616754	616590	KOG1433	DNA repair protein RAD51/RHP55	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
647405	647241	KOG1433	DNA repair protein RAD51/RHP55	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
623781	623617	KOG1434	Meiotic recombination protein Dmc1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
623781	623617	KOG1434	Meiotic recombination protein Dmc1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
559655	559491	KOG1435	Sterol reductase/lamin B receptor	Lipid transport and metabolism 	METABOLISM
562326	562162	KOG1435	Sterol reductase/lamin B receptor	Lipid transport and metabolism 	METABOLISM
559655	559491	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
562326	562162	KOG1435	Sterol reductase/lamin B receptor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
630131	629967	KOG1436	Dihydroorotate dehydrogenase	Nucleotide transport and metabolism 	METABOLISM
566575	566411	KOG1437	Fasciclin and related adhesion glycoproteins	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
566575	566411	KOG1437	Fasciclin and related adhesion glycoproteins	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
627232	627068	KOG1438	Anthranilate phosphoribosyltransferase	Amino acid transport and metabolism 	METABOLISM
632277	632113	KOG1439	RAB proteins geranylgeranyltransferase component A (RAB escort protein)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
673709	673545	KOG1439	RAB proteins geranylgeranyltransferase component A (RAB escort protein)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
616082	615918	KOG1440	CDP-diacylglycerol synthase	Lipid transport and metabolism 	METABOLISM
635861	635697	KOG1440	CDP-diacylglycerol synthase	Lipid transport and metabolism 	METABOLISM
617386	617222	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Amino acid transport and metabolism 	METABOLISM
651794	651630	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Amino acid transport and metabolism 	METABOLISM
652508	652344	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Amino acid transport and metabolism 	METABOLISM
617386	617222	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Carbohydrate transport and metabolism 	METABOLISM
651794	651630	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Carbohydrate transport and metabolism 	METABOLISM
652508	652344	KOG1441	Glucose-6-phosphate/phosphate and phosphoenolpyruvate/phosphate antiporter	Carbohydrate transport and metabolism 	METABOLISM
628981	628817	KOG1443	Predicted integral membrane protein	Function unknown 	POORLY CHARACTERIZED
614557	614393	KOG1444	Nucleotide-sugar transporter VRG4/SQV-7	Carbohydrate transport and metabolism 	METABOLISM
614557	614393	KOG1444	Nucleotide-sugar transporter VRG4/SQV-7	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
614557	614393	KOG1444	Nucleotide-sugar transporter VRG4/SQV-7	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
618965	618801	KOG1446	Histone H3 (Lys4) methyltransferase complex and RNA cleavage factor II complex, subunit SWD2	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
618965	618801	KOG1446	Histone H3 (Lys4) methyltransferase complex and RNA cleavage factor II complex, subunit SWD2	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
618965	618801	KOG1446	Histone H3 (Lys4) methyltransferase complex and RNA cleavage factor II complex, subunit SWD2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
612722	612558	KOG1448	Ribose-phosphate pyrophosphokinase	Amino acid transport and metabolism 	METABOLISM
625337	625173	KOG1448	Ribose-phosphate pyrophosphokinase	Amino acid transport and metabolism 	METABOLISM
630240	630076	KOG1448	Ribose-phosphate pyrophosphokinase	Amino acid transport and metabolism 	METABOLISM
612722	612558	KOG1448	Ribose-phosphate pyrophosphokinase	Nucleotide transport and metabolism 	METABOLISM
625337	625173	KOG1448	Ribose-phosphate pyrophosphokinase	Nucleotide transport and metabolism 	METABOLISM
630240	630076	KOG1448	Ribose-phosphate pyrophosphokinase	Nucleotide transport and metabolism 	METABOLISM
626941	626777	KOG1450	Predicted Rho GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
627978	627814	KOG1450	Predicted Rho GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
615692	615528	KOG1453	Chimaerin and related Rho GTPase activating proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
612565	612401	KOG1454	Predicted hydrolase/acyltransferase (alpha/beta hydrolase superfamily)	General function prediction only 	POORLY CHARACTERIZED
571443	571279	KOG1455	Lysophospholipase	Lipid transport and metabolism 	METABOLISM
654997	654833	KOG1458	Fructose-1,6-bisphosphatase	Carbohydrate transport and metabolism 	METABOLISM
618243	618079	KOG1459	Squalene synthetase	Lipid transport and metabolism 	METABOLISM
626144	625980	KOG1459	Squalene synthetase	Lipid transport and metabolism 	METABOLISM
622273	622109	KOG1460	GDP-mannose pyrophosphorylase	Carbohydrate transport and metabolism 	METABOLISM
622273	622109	KOG1460	GDP-mannose pyrophosphorylase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
622273	622109	KOG1460	GDP-mannose pyrophosphorylase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
592958	592794	KOG1461	Translation initiation factor 2B, epsilon subunit (eIF-2Bepsilon/GCD6)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
625511	625347	KOG1462	Translation initiation factor 2B, gamma subunit (eIF-2Bgamma/GCD1)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
666884	666720	KOG1463	26S proteasome regulatory complex, subunit RPN6/PSMD11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
628033	627869	KOG1464	COP9 signalosome, subunit CSN2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
628033	627869	KOG1464	COP9 signalosome, subunit CSN2	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
614143	613979	KOG1465	Translation initiation factor 2B, beta subunit (eIF-2Bbeta/GCD7)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
635534	635370	KOG1466	Translation initiation factor 2B, alpha subunit (eIF-2Balpha/GCN3)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
618476	618312	KOG1467	Translation initiation factor 2B, delta subunit (eIF-2Bdelta/GCD2)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
625215	625051	KOG1468	Predicted translation initiation factor related to eIF-2B alpha/beta/delta subunits (CIG2/IDI2)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
462720	462556	KOG1470	Phosphatidylinositol transfer protein PDR16 and related proteins	Lipid transport and metabolism 	METABOLISM
618701	618537	KOG1470	Phosphatidylinositol transfer protein PDR16 and related proteins	Lipid transport and metabolism 	METABOLISM
193777	193613	KOG1471	Phosphatidylinositol transfer protein SEC14 and related proteins	Lipid transport and metabolism 	METABOLISM
625491	625327	KOG1471	Phosphatidylinositol transfer protein SEC14 and related proteins	Lipid transport and metabolism 	METABOLISM
629653	629489	KOG1471	Phosphatidylinositol transfer protein SEC14 and related proteins	Lipid transport and metabolism 	METABOLISM
591354	591190	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
623220	623056	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
625328	625164	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
629896	629732	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
591354	591190	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
623220	623056	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
625328	625164	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
629896	629732	KOG1472	Histone acetyltransferase SAGA/ADA, catalytic subunit PCAF/GCN5 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
614887	614723	KOG1474	Transcription initiation factor TFIID, subunit BDF1 and related bromodomain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
589135	588971	KOG1475	Ribosomal protein RPL1/RPL2/RL4L4	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
632133	631969	KOG1477	SPRY domain-containing proteins	General function prediction only 	POORLY CHARACTERIZED
